league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,h,West Bromwich Albion,120493,19,SavedShot,James Morrison,990,Salomón Rondón,OpenPlay,LeftFoot,HeadPass,0.7380000305175781,0.575,0.0171493999660015
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,h,West Bromwich Albion,120494,19,MissedShots,Nacer Chadli,648,,OpenPlay,LeftFoot,Rebound,0.8380000305175781,0.4490000152587891,0.0541681014001369
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,a,Southampton,120495,24,Goal,Jordy Clasie,837,Dusan Tadic,OpenPlay,RightFoot,Pass,0.8080000305175781,0.4520000076293945,0.044411301612854
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,a,Southampton,120496,36,BlockedShot,Dusan Tadic,840,,DirectFreekick,LeftFoot,Standard,0.785,0.3570000076293945,0.0745436996221542
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,h,West Bromwich Albion,120497,38,SavedShot,Salomón Rondón,813,Nacer Chadli,OpenPlay,Head,Cross,0.965999984741211,0.5570000076293945,0.4621660113334656
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,h,West Bromwich Albion,120498,38,MissedShots,Matt Phillips,1737,James Morrison,OpenPlay,LeftFoot,Pass,0.8630000305175781,0.5709999847412109,0.0726711004972457
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,a,Southampton,120499,43,MissedShots,Shane Long,839,Nathan Redmond,OpenPlay,Head,Cross,0.93,0.4659999847412109,0.4037190079689026
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,h,West Bromwich Albion,120500,45,BlockedShot,Matt Phillips,1737,,OpenPlay,RightFoot,Aerial,0.8390000152587891,0.5459999847412109,0.0222798008471727
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,a,Southampton,120501,48,BlockedShot,Nathan Redmond,790,Dusan Tadic,OpenPlay,RightFoot,Pass,0.855,0.6140000152587891,0.0880196020007133
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,a,Southampton,120502,51,MissedShots,Dusan Tadic,840,Jack Stephens,OpenPlay,LeftFoot,Pass,0.7780000305175782,0.505,0.045178398489952
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,h,West Bromwich Albion,120503,53,MissedShots,Salomón Rondón,813,Chris Brunt,SetPiece,Head,Aerial,0.9,0.5029999923706054,0.0393316000699996
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,h,West Bromwich Albion,120504,61,MissedShots,Jake Livermore,1689,,SetPiece,RightFoot,None,0.6980000305175781,0.5070000076293946,0.0092455502599477
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,a,Southampton,120505,63,SavedShot,Nathan Redmond,790,Dusan Tadic,OpenPlay,RightFoot,Pass,0.8219999694824218,0.7559999847412109,0.0203740000724792
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,a,Southampton,120506,66,SavedShot,Nathan Redmond,790,Cédric Soares,OpenPlay,RightFoot,Cross,0.9009999847412108,0.7140000152587891,0.032846100628376
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,h,West Bromwich Albion,120507,68,SavedShot,Salomón Rondón,813,James McClean,OpenPlay,Head,Aerial,0.909000015258789,0.485,0.0437331981956958
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,h,West Bromwich Albion,120508,69,SavedShot,Nacer Chadli,648,Hal Robson-Kanu,OpenPlay,RightFoot,Pass,0.8419999694824218,0.4909999847412109,0.0712980031967163
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,a,Southampton,120509,70,MissedShots,Dusan Tadic,840,,OpenPlay,LeftFoot,BallRecovery,0.8769999694824219,0.3240000152587891,0.06942979991436
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,h,West Bromwich Albion,120510,73,BlockedShot,Salomón Rondón,813,Nacer Chadli,OpenPlay,RightFoot,Pass,0.7819999694824219,0.2739999961853027,0.0195461008697748
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,h,West Bromwich Albion,120511,79,MissedShots,Hal Robson-Kanu,1738,,OpenPlay,RightFoot,None,0.931999969482422,0.365,0.0649679005146026
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,h,West Bromwich Albion,120512,82,BlockedShot,Salomón Rondón,813,James Morrison,OpenPlay,RightFoot,Pass,0.8190000152587891,0.500999984741211,0.058679599314928
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,h,West Bromwich Albion,120513,82,BlockedShot,Jake Livermore,1689,Nyom,OpenPlay,RightFoot,Pass,0.7680000305175781,0.4579999923706054,0.0220841001719236
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,h,West Bromwich Albion,120514,92,SavedShot,Craig Dawson,804,Jake Livermore,SetPiece,RightFoot,Chipped,0.919000015258789,0.5179999923706055,0.4116039872169494
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,h,West Bromwich Albion,120515,92,MissedShots,Nyom,565,,SetPiece,RightFoot,Rebound,0.9130000305175782,0.3770000076293945,0.0827213004231453
EPL,2016,3454,2017-04-08 15:00:00,West Bromwich Albion,Southampton,0,1,h,West Bromwich Albion,120516,94,SavedShot,Jonny Evans,807,Chris Brunt,FromCorner,RightFoot,HeadPass,0.9569999694824218,0.500999984741211,0.5727829933166504
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,h,West Ham,120600,8,BlockedShot,Michail Antonio,531,Manuel Lanzini,OpenPlay,RightFoot,Pass,0.765,0.3940000152587891,0.0228757001459598
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,h,West Ham,120601,14,MissedShots,Manuel Lanzini,535,,DirectFreekick,RightFoot,Standard,0.7290000152587891,0.46,0.0503554008901119
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,h,West Ham,120602,19,SavedShot,Robert Snodgrass,1691,Michail Antonio,OpenPlay,Head,Chipped,0.958000030517578,0.439000015258789,0.1158069968223571
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,h,West Ham,120603,23,MissedShots,Manuel Lanzini,535,André Ayew,OpenPlay,RightFoot,LayOff,0.7609999847412109,0.379000015258789,0.0203236006200313
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,h,West Ham,120604,29,SavedShot,André Ayew,713,Mark Noble,OpenPlay,LeftFoot,Pass,0.870999984741211,0.4,0.0946929007768631
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,a,Swansea,120605,31,MissedShots,Federico Fernández,708,Gylfi Sigurdsson,FromCorner,Head,Cross,0.9,0.52,0.0610693991184234
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,a,Swansea,120606,40,SavedShot,Gylfi Sigurdsson,714,,DirectFreekick,RightFoot,Standard,0.7719999694824219,0.33,0.0589216984808445
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,h,West Ham,120607,43,Goal,Cheikhou Kouyaté,532,Robert Snodgrass,OpenPlay,RightFoot,LayOff,0.7719999694824219,0.4120000076293945,0.0445334985852241
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,h,West Ham,120608,48,MissedShots,Sam Byram,902,André Ayew,OpenPlay,RightFoot,Cross,0.9340000152587892,0.3570000076293945,0.0687497034668922
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,a,Swansea,120609,51,BlockedShot,Luciano Narsingh,5554,Leroy Fer,OpenPlay,RightFoot,Pass,0.9159999847412108,0.3509999847412109,0.0773108005523681
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,a,Swansea,120610,60,MissedShots,Fernando Llorente,1728,Gylfi Sigurdsson,FromCorner,Head,Aerial,0.865999984741211,0.5779999923706055,0.0118241999298334
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,h,West Ham,120611,69,SavedShot,Mark Noble,533,Manuel Lanzini,OpenPlay,RightFoot,Pass,0.7090000152587891,0.419000015258789,0.0172867998480796
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,h,West Ham,120612,70,BlockedShot,Jonathan Calleri,1672,Sofiane Feghouli,OpenPlay,RightFoot,CornerAwarded,0.9590000152587892,0.3770000076293945,0.1026149988174438
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,h,West Ham,120613,73,BlockedShot,Manuel Lanzini,535,,DirectFreekick,RightFoot,Standard,0.9409999847412108,0.825999984741211,0.0626683980226516
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,h,West Ham,120614,77,MissedShots,Manuel Lanzini,535,,DirectFreekick,RightFoot,Standard,0.7719999694824219,0.6909999847412109,0.0543582998216152
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,a,Swansea,120615,80,MissedShots,Luciano Narsingh,5554,Leroy Fer,OpenPlay,RightFoot,Throughball,0.87,0.3429999923706054,0.098540298640728
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,h,West Ham,120616,83,SavedShot,André Ayew,713,,OpenPlay,LeftFoot,None,0.9009999847412108,0.5570000076293945,0.1146690025925636
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,h,West Ham,120617,85,SavedShot,André Ayew,713,Jonathan Calleri,OpenPlay,Head,Cross,0.92,0.5159999847412109,0.1349979937076568
EPL,2016,3455,2017-04-08 15:00:00,West Ham,Swansea,1,0,h,West Ham,120618,89,MissedShots,Jonathan Calleri,1672,Manuel Lanzini,OpenPlay,RightFoot,Cross,0.9390000152587892,0.38,0.3018009960651397
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,h,Middlesbrough,120109,5,BlockedShot,Antonio Barragán,1706,,OpenPlay,LeftFoot,None,0.8690000152587891,0.3479999923706054,0.0553696006536483
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,a,Burnley,120110,12,ShotOnPost,Robbie Brady,789,,DirectFreekick,LeftFoot,Standard,0.755,0.759000015258789,0.0366016998887062
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,a,Burnley,120111,25,MissedShots,George Boyd,1656,Matthew Lowton,OpenPlay,RightFoot,Cross,0.889000015258789,0.3390000152587891,0.0349557995796203
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,h,Middlesbrough,120112,26,MissedShots,Grant Leadbitter,5542,,OpenPlay,RightFoot,None,0.7719999694824219,0.255,0.0121855000033974
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,h,Middlesbrough,120113,27,MissedShots,Rudy Gestede,671,Antonio Barragán,OpenPlay,Head,Aerial,0.9080000305175782,0.4329999923706055,0.0366904996335506
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,h,Middlesbrough,120114,29,BlockedShot,Adam Forshaw,1711,Stewart Downing,FromCorner,RightFoot,HeadPass,0.76,0.364000015258789,0.0116875004023313
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,h,Middlesbrough,120115,29,BlockedShot,Ben Gibson,1707,,FromCorner,LeftFoot,Rebound,0.759000015258789,0.5629999923706055,0.025094199925661
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,h,Middlesbrough,120116,46,SavedShot,Rudy Gestede,671,Grant Leadbitter,FromCorner,Head,Aerial,0.879000015258789,0.4579999923706054,0.0137082003057003
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,h,Middlesbrough,120117,50,MissedShots,Stewart Downing,1712,,FromCorner,LeftFoot,None,0.7959999847412109,0.4509999847412109,0.0276005994528532
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,a,Burnley,120118,56,MissedShots,Robbie Brady,789,Ashley Barnes,OpenPlay,LeftFoot,Pass,0.8640000152587891,0.5640000152587891,0.0971724987030029
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,a,Burnley,120119,62,SavedShot,Ben Mee,1654,Robbie Brady,FromCorner,Head,Cross,0.93,0.534000015258789,0.1115579977631568
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,h,Middlesbrough,120120,66,SavedShot,Álvaro Negredo,1715,Stewart Downing,OpenPlay,LeftFoot,Cross,0.8719999694824219,0.5790000152587891,0.0590443015098571
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,a,Burnley,120121,70,MissedShots,Ashley Barnes,4422,Robbie Brady,OpenPlay,LeftFoot,Cross,0.911999969482422,0.4520000076293945,0.1066979989409446
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,h,Middlesbrough,120122,71,SavedShot,Adam Clayton,1717,Adama Traoré,OpenPlay,LeftFoot,Pass,0.906999969482422,0.4029999923706054,0.1116160005331039
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,a,Burnley,120123,73,SavedShot,Sam Vokes,1661,Stephen Ward,OpenPlay,LeftFoot,Cross,0.92,0.4370000076293945,0.3337610065937042
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,a,Burnley,120124,75,MissedShots,Robbie Brady,789,,DirectFreekick,LeftFoot,Standard,0.775,0.484000015258789,0.0891518965363502
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,h,Middlesbrough,120125,85,BlockedShot,Stewart Downing,1712,,DirectFreekick,LeftFoot,Standard,0.8109999847412109,0.4179999923706055,0.1314830034971237
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,h,Middlesbrough,120126,85,BlockedShot,Daniel Ayala,1718,Grant Leadbitter,FromCorner,Head,Aerial,0.9459999847412108,0.51,0.0771287977695465
EPL,2016,3456,2017-04-08 15:00:00,Middlesbrough,Burnley,0,0,h,Middlesbrough,120127,92,MissedShots,Daniel Ayala,1718,Adam Clayton,SetPiece,Head,Cross,0.9159999847412108,0.5220000076293946,0.123368002474308
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,119994,4,SavedShot,David Silva,617,Sergio Agüero,OpenPlay,LeftFoot,Throughball,0.9059999847412108,0.6120000076293945,0.1277749985456466
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,119995,4,SavedShot,Leroy Sané,337,,OpenPlay,RightFoot,Rebound,0.9569999694824218,0.5709999847412109,0.524465024471283
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,119996,13,BlockedShot,Raheem Sterling,618,Leroy Sané,OpenPlay,LeftFoot,Pass,0.7780000305175782,0.4079999923706054,0.0271160006523132
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,119997,14,MissedShots,Leroy Sané,337,Sergio Agüero,OpenPlay,LeftFoot,Pass,0.845,0.6859999847412109,0.0428774990141391
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,a,Hull,119998,15,BlockedShot,Michael Dawson,1744,,FromCorner,RightFoot,None,0.8640000152587891,0.4359999847412109,0.0652272999286651
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,119999,16,BlockedShot,Raheem Sterling,618,Sergio Agüero,OpenPlay,LeftFoot,Pass,0.8809999847412109,0.3879999923706054,0.0869570970535278
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120000,18,MissedShots,Sergio Agüero,619,Gaël Clichy,OpenPlay,RightFoot,Pass,0.735,0.6140000152587891,0.0165033005177974
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120001,21,MissedShots,Fabian Delph,876,,OpenPlay,LeftFoot,None,0.785,0.3879999923706054,0.0281798001378774
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120002,23,MissedShots,Fabian Delph,876,,OpenPlay,LeftFoot,BallRecovery,0.735,0.4779999923706055,0.018342200666666
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120003,25,MissedShots,Yaya Touré,878,Fabian Delph,OpenPlay,RightFoot,Pass,0.7480000305175781,0.5870000076293945,0.0237019006162881
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120004,28,SavedShot,Yaya Touré,878,,DirectFreekick,RightFoot,Standard,0.7909999847412109,0.6020000076293945,0.0931001007556915
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120005,29,MissedShots,Yaya Touré,878,David Silva,FromCorner,Head,Aerial,0.885,0.5570000076293945,0.014164799824357
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,a,Hull,120006,30,OwnGoal,Ahmed Elmohamady,1685,,OpenPlay,LeftFoot,BallTouch,0.0390000009536743,0.4490000152587891,0.0
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,a,Hull,120007,31,MissedShots,Evandro,5550,Kamil Grosicki,OpenPlay,RightFoot,Pass,0.906999969482422,0.6309999847412109,0.081506997346878
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,a,Hull,120008,32,BlockedShot,Kamil Grosicki,3231,Oumar Niasse,OpenPlay,LeftFoot,Pass,0.8619999694824219,0.669000015258789,0.0553953014314174
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120009,34,MissedShots,David Silva,617,Raheem Sterling,OpenPlay,LeftFoot,Cross,0.884000015258789,0.5629999923706055,0.0906229019165039
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,a,Hull,120010,36,MissedShots,Kamil Grosicki,3231,Oumar Niasse,OpenPlay,RightFoot,Pass,0.7830000305175782,0.6940000152587891,0.0210277996957302
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120011,38,BlockedShot,John Stones,586,David Silva,FromCorner,Head,Aerial,0.948000030517578,0.4220000076293945,0.0384748987853527
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120012,43,BlockedShot,Raheem Sterling,618,Sergio Agüero,OpenPlay,LeftFoot,Pass,0.8480000305175781,0.3829999923706054,0.0872702002525329
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120013,47,Goal,Sergio Agüero,619,,OpenPlay,RightFoot,None,0.94,0.534000015258789,0.6016539931297302
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120014,56,BlockedShot,Sergio Agüero,619,David Silva,OpenPlay,LeftFoot,Tackle,0.8530000305175781,0.47,0.0874458998441696
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120015,63,Goal,Fabian Delph,876,Raheem Sterling,OpenPlay,LeftFoot,Pass,0.845,0.5709999847412109,0.1210969984531402
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,a,Hull,120016,67,MissedShots,Abel Hernández,1698,,OpenPlay,LeftFoot,TakeOn,0.8640000152587891,0.6609999847412109,0.0716994032263755
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120017,73,MissedShots,Nolito,1732,Jesús Navas,OpenPlay,RightFoot,Cross,0.8959999847412109,0.6020000076293945,0.1095599979162216
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120018,74,BlockedShot,Nolito,1732,Raheem Sterling,OpenPlay,RightFoot,Pass,0.8819999694824219,0.6659999847412109,0.08383210003376
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120019,78,MissedShots,Sergio Agüero,619,Jesús Navas,OpenPlay,RightFoot,Pass,0.9459999847412108,0.28,0.0717457011342048
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120020,82,SavedShot,Fabian Delph,876,Raheem Sterling,OpenPlay,LeftFoot,Pass,0.764000015258789,0.6409999847412109,0.0279676001518964
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120021,83,MissedShots,Sergio Agüero,619,,FromCorner,RightFoot,None,0.835,0.3370000076293945,0.0278916992247104
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,a,Hull,120022,84,Goal,Andrea Ranocchia,1522,Shaun Maloney,FromCorner,RightFoot,Pass,0.8930000305175781,0.6309999847412109,0.04774159938097
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,a,Hull,120023,88,MissedShots,Kamil Grosicki,3231,Shaun Maloney,OpenPlay,RightFoot,Pass,0.7559999847412109,0.6869999694824219,0.0157651994377374
EPL,2016,3457,2017-04-08 15:00:00,Manchester City,Hull,3,1,h,Manchester City,120024,90,SavedShot,Aleksandar Kolarov,621,,DirectFreekick,LeftFoot,Standard,0.745,0.610999984741211,0.0535737015306949
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,a,Chelsea,119696,9,BlockedShot,Marcos Alonso,1621,,OpenPlay,LeftFoot,None,0.9469999694824218,0.725999984741211,0.0419688001275062
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,a,Chelsea,119697,9,MissedShots,Nemanja Matic,697,,OpenPlay,LeftFoot,Rebound,0.805,0.6270000076293946,0.0286717005074024
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,a,Chelsea,119698,10,MissedShots,Eden Hazard,701,César Azpilicueta,OpenPlay,Head,Chipped,0.926999969482422,0.5459999847412109,0.0820209980010986
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,a,Chelsea,119699,14,BlockedShot,Victor Moses,541,Nemanja Matic,OpenPlay,LeftFoot,Chipped,0.8640000152587891,0.3179999923706054,0.0418587997555732
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,h,Bournemouth,119700,15,MissedShots,Ryan Fraser,1683,Jack Wilshere,OpenPlay,LeftFoot,Pass,0.769000015258789,0.5420000076293945,0.0490939989686012
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,a,Chelsea,119701,16,MissedShots,Diego Costa,802,Victor Moses,OpenPlay,LeftFoot,Pass,0.91,0.5259999847412109,0.1374139934778213
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,h,Bournemouth,119702,16,OwnGoal,Adam Smith,825,,OpenPlay,Head,None,0.0810000038146972,0.4540000152587891,0.0
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,a,Chelsea,119703,19,Goal,Eden Hazard,701,N&#039;Golo Kanté,OpenPlay,LeftFoot,Throughball,0.9690000152587892,0.6430000305175781,0.4555689990520477
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,h,Bournemouth,119704,20,BlockedShot,Marc Pugh,466,Charlie Daniels,OpenPlay,RightFoot,Pass,0.8009999847412109,0.5670000076293945,0.0531972013413906
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,h,Bournemouth,119705,25,BlockedShot,Ryan Fraser,1683,,DirectFreekick,RightFoot,Standard,0.8059999847412109,0.649000015258789,0.0915611982345581
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,a,Chelsea,119706,26,MissedShots,Diego Costa,802,Eden Hazard,OpenPlay,LeftFoot,Pass,0.8619999694824219,0.595999984741211,0.104604996740818
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,h,Bournemouth,119707,28,ShotOnPost,Benik Afobe,826,Charlie Daniels,OpenPlay,RightFoot,Cross,0.8490000152587891,0.534000015258789,0.0440366007387638
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,a,Chelsea,119708,30,MissedShots,Pedro,687,Eden Hazard,OpenPlay,LeftFoot,Pass,0.8009999847412109,0.4059999847412109,0.0599769987165927
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,a,Chelsea,119709,32,BlockedShot,Diego Costa,802,Pedro,OpenPlay,RightFoot,Pass,0.8330000305175781,0.4579999923706054,0.1192059963941574
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,a,Chelsea,119710,33,SavedShot,Pedro,687,Eden Hazard,FromCorner,RightFoot,Pass,0.8180000305175781,0.46,0.0407968014478683
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,a,Chelsea,119711,35,MissedShots,Victor Moses,541,Eden Hazard,OpenPlay,Head,Chipped,0.919000015258789,0.47,0.0670531019568443
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,h,Bournemouth,119712,41,Goal,Joshua King,465,Benik Afobe,OpenPlay,RightFoot,Pass,0.815,0.2610000038146973,0.0201613996177911
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,h,Bournemouth,119713,49,MissedShots,Ryan Fraser,1683,Marc Pugh,OpenPlay,RightFoot,Pass,0.7630000305175781,0.4629999923706054,0.0278290994465351
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,h,Bournemouth,119714,58,BlockedShot,Simon Francis,456,Harry Arter,SetPiece,RightFoot,Pass,0.7140000152587891,0.500999984741211,0.0166071001440286
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,h,Bournemouth,119715,65,BlockedShot,Charlie Daniels,459,Joshua King,OpenPlay,LeftFoot,Pass,0.7959999847412109,0.775,0.0163828991353511
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,a,Chelsea,119716,67,Goal,Marcos Alonso,1621,,DirectFreekick,LeftFoot,Standard,0.775,0.41,0.0790091976523399
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,a,Chelsea,119717,71,MissedShots,Marcos Alonso,1621,Eden Hazard,OpenPlay,Head,Chipped,0.941999969482422,0.6,0.0547617003321647
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,h,Bournemouth,119718,75,MissedShots,Joshua King,465,Jack Wilshere,OpenPlay,RightFoot,Pass,0.7619999694824219,0.4509999847412109,0.0279190000146627
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,h,Bournemouth,119719,78,MissedShots,Adam Smith,825,,FromCorner,RightFoot,None,0.835,0.3070000076293945,0.0232059005647897
EPL,2016,3450,2017-04-08 17:30:00,Bournemouth,Chelsea,1,3,h,Bournemouth,119720,78,BlockedShot,Harry Arter,881,Lys Mousset,OpenPlay,LeftFoot,Pass,0.7430000305175781,0.47,0.0141580998897552
