league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2015,412,2016-04-17 16:30:00,Bournemouth,Liverpool,1,2,h,Bournemouth,61345,84,BlockedShot,Joshua King,465,Andrew Surman,SetPiece,RightFoot,Pass,0.7559999847412109,0.580999984741211,0.0227623991668224
EPL,2015,412,2016-04-17 16:30:00,Bournemouth,Liverpool,1,2,a,Liverpool,61346,87,MissedShots,Daniel Sturridge,483,Adam Lallana,OpenPlay,RightFoot,Pass,0.835999984741211,0.6120000076293945,0.0723974034190177
EPL,2015,412,2016-04-17 16:30:00,Bournemouth,Liverpool,1,2,a,Liverpool,61347,90,BlockedShot,Divock Origi,484,Sheyi Ojo,OpenPlay,RightFoot,Pass,0.7380000305175781,0.615,0.0171301998198032
EPL,2015,412,2016-04-17 16:30:00,Bournemouth,Liverpool,1,2,h,Bournemouth,61348,92,MissedShots,Steve Cook,458,Charlie Daniels,FromCorner,Head,Cross,0.924000015258789,0.5470000076293945,0.09113260358572
EPL,2015,412,2016-04-17 16:30:00,Bournemouth,Liverpool,1,2,h,Bournemouth,61349,92,BlockedShot,Callum Wilson,468,,FromCorner,Head,Rebound,0.936999969482422,0.4529999923706054,0.0501253008842468
EPL,2015,412,2016-04-17 16:30:00,Bournemouth,Liverpool,1,2,h,Bournemouth,61350,92,Goal,Joshua King,465,Andrew Surman,OpenPlay,RightFoot,Pass,0.8369999694824218,0.62,0.0535480007529258
EPL,2015,412,2016-04-17 16:30:00,Bournemouth,Liverpool,1,2,h,Bournemouth,61351,93,MissedShots,Steve Cook,458,Marc Pugh,OpenPlay,Head,Cross,0.8969999694824219,0.4659999847412109,0.0655504986643791
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,a,Crystal Palace,61249,3,BlockedShot,Yohan Cabaye,516,Pape Souaré,OpenPlay,RightFoot,Pass,0.815,0.6869999694824219,0.0298983994871377
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61251,4,BlockedShot,Mohamed Elneny,496,Mesut Özil,OpenPlay,RightFoot,Pass,0.8080000305175781,0.4479999923706054,0.0438904985785484
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,a,Crystal Palace,61253,16,MissedShots,Scott Dann,512,Pape Souaré,FromCorner,Head,Cross,0.909000015258789,0.425,0.0561029985547065
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61254,18,BlockedShot,Mohamed Elneny,496,Alex Iwobi,OpenPlay,RightFoot,Pass,0.71,0.500999984741211,0.0147278001531958
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61255,19,MissedShots,Danny Welbeck,501,Mesut Özil,FromCorner,Head,Aerial,0.914000015258789,0.5279999923706055,0.0340752005577087
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,a,Crystal Palace,61256,27,SavedShot,Yannick Bolasie,518,Scott Dann,OpenPlay,RightFoot,HeadPass,0.8230000305175781,0.720999984741211,0.0303445998579263
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61259,35,MissedShots,Laurent Koscielny,494,Mesut Özil,FromCorner,Head,Cross,0.9280000305175782,0.3390000152587891,0.0120612997561693
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61260,38,BlockedShot,Alexis Sánchez,498,,DirectFreekick,RightFoot,Standard,0.745,0.615,0.053075898438692
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61261,42,SavedShot,Mesut Özil,499,Alexis Sánchez,OpenPlay,LeftFoot,Throughball,0.899000015258789,0.4659999847412109,0.1315110027790069
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,a,Crystal Palace,61265,44,MissedShots,Connor Wickham,519,Yohan Cabaye,SetPiece,Head,Cross,0.9130000305175782,0.5609999847412109,0.0934688970446586
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61266,45,Goal,Alexis Sánchez,498,Danny Welbeck,OpenPlay,Head,Aerial,0.905,0.4679999923706054,0.4153299927711487
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61268,46,BlockedShot,Danny Welbeck,501,Alexis Sánchez,OpenPlay,RightFoot,Pass,0.901999969482422,0.3879999923706054,0.1151830032467842
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61270,46,BlockedShot,Danny Welbeck,501,Mesut Özil,FromCorner,Head,Cross,0.9230000305175782,0.4640000152587891,0.0985793992877006
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61271,50,MissedShots,Alex Iwobi,500,Francis Coquelin,FromCorner,Head,Chipped,0.9290000152587892,0.485,0.0790735036134719
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61272,52,SavedShot,Danny Welbeck,501,Alex Iwobi,OpenPlay,RightFoot,Pass,0.943000030517578,0.710999984741211,0.0636266991496086
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61273,57,MissedShots,Mesut Özil,499,,DirectFreekick,LeftFoot,Standard,0.7440000152587891,0.2970000076293945,0.0407823994755744
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61274,64,SavedShot,Danny Welbeck,501,Alexis Sánchez,SetPiece,RightFoot,Pass,0.9590000152587892,0.415,0.1120340004563331
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61276,64,BlockedShot,Mohamed Elneny,496,,SetPiece,LeftFoot,None,0.8209999847412109,0.5029999923706054,0.0498180985450744
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61277,66,MissedShots,Alexis Sánchez,498,Mesut Özil,OpenPlay,Head,Cross,0.9309999847412108,0.5820000076293945,0.1209010034799575
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61282,67,MissedShots,Alexis Sánchez,498,Mesut Özil,SetPiece,Head,Chipped,0.8980000305175782,0.5479999923706055,0.0544262006878852
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61283,69,BlockedShot,Nacho Monreal,495,Héctor Bellerín,OpenPlay,LeftFoot,Cross,0.92,0.6880000305175781,0.041091501712799
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61286,69,BlockedShot,Nacho Monreal,495,,FromCorner,RightFoot,None,0.7680000305175781,0.4729999923706054,0.0200717002153396
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,a,Crystal Palace,61287,75,MissedShots,Bakary Sako,520,Yohan Cabaye,FromCorner,Head,Cross,0.960999984741211,0.6090000152587891,0.0383546985685825
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61288,76,SavedShot,Olivier Giroud,502,Mesut Özil,OpenPlay,LeftFoot,Cross,0.933000030517578,0.46,0.1316349953413009
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61290,77,MissedShots,Alexis Sánchez,498,,OpenPlay,RightFoot,Dispossessed,0.8380000305175781,0.5670000076293945,0.0811723992228508
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,a,Crystal Palace,61294,80,Goal,Yannick Bolasie,518,Emmanuel Adebayor,OpenPlay,RightFoot,Pass,0.7619999694824219,0.7030000305175781,0.0157037004828453
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,h,Arsenal,61295,86,SavedShot,Gabriel,493,Mesut Özil,SetPiece,Head,Aerial,0.8919999694824219,0.4579999923706054,0.0215482991188764
EPL,2015,413,2016-04-17 19:00:00,Arsenal,Crystal Palace,1,1,a,Crystal Palace,61296,87,MissedShots,Bakary Sako,520,Yannick Bolasie,OpenPlay,LeftFoot,Pass,0.7169999694824218,0.7580000305175781,0.0119324997067451
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56878,6,SavedShot,Harry Kane,647,Erik Lamela,OpenPlay,LeftFoot,Throughball,0.899000015258789,0.605999984741211,0.1290999948978424
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56879,8,Goal,Harry Kane,647,Mousa Dembélé,OpenPlay,RightFoot,Pass,0.8490000152587891,0.710999984741211,0.0356789007782936
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56880,11,BlockedShot,Dele Alli,645,Harry Kane,OpenPlay,RightFoot,Pass,0.8019999694824219,0.52,0.0605753995478153
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,h,Stoke,56881,13,BlockedShot,Marko Arnautovic,865,Marc Muniesa,OpenPlay,LeftFoot,Pass,0.87,0.6680000305175782,0.0550474002957344
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56882,21,MissedShots,Dele Alli,645,,OpenPlay,RightFoot,None,0.889000015258789,0.2870000076293945,0.0559213012456893
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,h,Stoke,56883,26,SavedShot,Marko Arnautovic,865,Giannelli Imbula,OpenPlay,LeftFoot,Pass,0.799000015258789,0.6120000076293945,0.0356603004038333
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,h,Stoke,56884,27,MissedShots,Marko Arnautovic,865,Xherdan Shaqiri,OpenPlay,Head,Chipped,0.9,0.5129999923706055,0.0444905012845993
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,h,Stoke,56885,28,MissedShots,Bojan,871,,OpenPlay,LeftFoot,None,0.845999984741211,0.47,0.0589178018271923
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,h,Stoke,56886,29,BlockedShot,Giannelli Imbula,861,Marc Muniesa,OpenPlay,LeftFoot,Pass,0.85,0.6859999847412109,0.0408494994044303
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56887,31,MissedShots,Jan Vertonghen,640,Erik Lamela,SetPiece,LeftFoot,Cross,0.906999969482422,0.474000015258789,0.0868142023682594
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56888,32,BlockedShot,Dele Alli,645,,FromCorner,RightFoot,None,0.8490000152587891,0.5279999923706055,0.0600918009877204
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56889,33,MissedShots,Kyle Walker,638,Erik Lamela,OpenPlay,RightFoot,Pass,0.845999984741211,0.2579999923706054,0.0266951993107795
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56890,33,MissedShots,Mousa Dembélé,642,,OpenPlay,LeftFoot,Rebound,0.745999984741211,0.5570000076293945,0.0195323005318641
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56891,40,ShotOnPost,Christian Eriksen,646,Dele Alli,OpenPlay,RightFoot,Throughball,0.8490000152587891,0.5029999923706054,0.3501980006694793
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56892,41,BlockedShot,Dele Alli,645,,OpenPlay,LeftFoot,BallRecovery,0.8580000305175781,0.445,0.0974980965256691
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56893,44,MissedShots,Harry Kane,647,Dele Alli,OpenPlay,RightFoot,Pass,0.870999984741211,0.27,0.0423704981803894
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,h,Stoke,56894,45,MissedShots,Ibrahim Afellay,864,Joselu,OpenPlay,RightFoot,Aerial,0.764000015258789,0.2539999961853027,0.0107161998748779
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,h,Stoke,56895,47,MissedShots,Ibrahim Afellay,864,,SetPiece,RightFoot,None,0.8469999694824218,0.345,0.0401422008872032
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56896,53,MissedShots,Dele Alli,645,Christian Eriksen,OpenPlay,RightFoot,Pass,0.8430000305175781,0.509000015258789,0.0986716002225875
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56897,56,SavedShot,Erik Lamela,644,Kyle Walker,OpenPlay,LeftFoot,Cross,0.9309999847412108,0.69,0.0390769988298416
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56898,57,MissedShots,Harry Kane,647,Dele Alli,OpenPlay,LeftFoot,BallRecovery,0.8019999694824219,0.7169999694824218,0.0328158996999263
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,h,Stoke,56899,65,MissedShots,Ibrahim Afellay,864,Giannelli Imbula,OpenPlay,LeftFoot,Pass,0.764000015258789,0.575,0.0256932992488145
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,h,Stoke,56900,66,MissedShots,Joselu,866,Bojan,OpenPlay,RightFoot,Pass,0.8230000305175781,0.635,0.0454409010708332
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56901,66,Goal,Dele Alli,645,Christian Eriksen,OpenPlay,RightFoot,Throughball,0.8590000152587891,0.445,0.3495050072669983
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56902,69,ShotOnPost,Dele Alli,645,,OpenPlay,RightFoot,TakeOn,0.9569999694824218,0.349000015258789,0.6008390188217163
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,h,Stoke,56903,70,BlockedShot,Giannelli Imbula,861,,OpenPlay,LeftFoot,None,0.7430000305175781,0.4929999923706055,0.0121881002560257
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56904,70,Goal,Harry Kane,647,Erik Lamela,OpenPlay,RightFoot,Pass,0.909000015258789,0.4520000076293945,0.5011209845542908
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56905,76,MissedShots,Toby Alderweireld,639,Mousa Dembélé,OpenPlay,RightFoot,Pass,0.6790000152587891,0.4809999847412109,0.0160118993371725
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,h,Stoke,56906,77,BlockedShot,Charlie Adam,873,Giannelli Imbula,OpenPlay,LeftFoot,Pass,0.7819999694824219,0.7340000152587891,0.0142542999237775
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56907,81,Goal,Dele Alli,645,Christian Eriksen,OpenPlay,RightFoot,Chipped,0.8619999694824219,0.5129999923706055,0.1014380007982254
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56908,83,MissedShots,Danny Rose,641,,OpenPlay,LeftFoot,None,0.7559999847412109,0.705,0.0158625002950429
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56909,89,MissedShots,Nacer Chadli,648,,OpenPlay,LeftFoot,TakeOn,0.8919999694824219,0.6790000152587891,0.0984072983264923
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,h,Stoke,56910,90,SavedShot,Joselu,866,Marko Arnautovic,OpenPlay,LeftFoot,Cross,0.91,0.5279999923706055,0.0749756023287773
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56911,91,BlockedShot,Son Heung-Min,453,Danny Rose,OpenPlay,LeftFoot,Pass,0.8680000305175781,0.735999984741211,0.0457736998796463
EPL,2015,414,2016-04-18 23:00:00,Stoke,Tottenham,0,4,a,Tottenham,56912,91,MissedShots,Son Heung-Min,453,Ryan Mason,OpenPlay,RightFoot,Pass,0.749000015258789,0.6120000076293945,0.0342667996883392
EPL,2015,415,2016-04-19 22:45:00,Newcastle United,Manchester City,1,1,h,Newcastle United,59781,3,MissedShots,Papiss Demba Cissé,850,Andros Townsend,OpenPlay,Head,Cross,0.9059999847412108,0.4,0.0364028997719287
EPL,2015,415,2016-04-19 22:45:00,Newcastle United,Manchester City,1,1,a,Manchester City,59782,13,Goal,Sergio Agüero,619,Aleksandar Kolarov,SetPiece,Head,Cross,0.9230000305175782,0.5509999847412109,0.1208439990878105
EPL,2015,415,2016-04-19 22:45:00,Newcastle United,Manchester City,1,1,a,Manchester City,59783,22,MissedShots,Kevin De Bruyne,447,,OpenPlay,RightFoot,BallRecovery,0.8130000305175781,0.445,0.0667420029640197
EPL,2015,415,2016-04-19 22:45:00,Newcastle United,Manchester City,1,1,h,Newcastle United,59784,28,SavedShot,Moussa Sissoko,772,,OpenPlay,RightFoot,TakeOn,0.7980000305175782,0.5920000076293945,0.0342756994068622
EPL,2015,415,2016-04-19 22:45:00,Newcastle United,Manchester City,1,1,h,Newcastle United,59785,30,Goal,Vurnon Anita,768,Moussa Sissoko,OpenPlay,LeftFoot,Chipped,0.9030000305175782,0.295,0.0330681018531322
EPL,2015,415,2016-04-19 22:45:00,Newcastle United,Manchester City,1,1,a,Manchester City,59786,51,BlockedShot,Kevin De Bruyne,447,,OpenPlay,RightFoot,None,0.875,0.3139999961853027,0.0472809001803398
EPL,2015,415,2016-04-19 22:45:00,Newcastle United,Manchester City,1,1,a,Manchester City,59787,53,SavedShot,Jesús Navas,616,Yaya Touré,SetPiece,RightFoot,Throughball,0.92,0.3160000038146973,0.1034450009465217
EPL,2015,415,2016-04-19 22:45:00,Newcastle United,Manchester City,1,1,a,Manchester City,59788,54,MissedShots,Vincent Kompany,612,Aleksandar Kolarov,FromCorner,Head,Cross,0.875,0.47,0.0258291997015476
EPL,2015,415,2016-04-19 22:45:00,Newcastle United,Manchester City,1,1,a,Manchester City,59789,62,SavedShot,Sergio Agüero,619,Jesús Navas,OpenPlay,RightFoot,Pass,0.8590000152587891,0.5179999923706055,0.1031659990549087
EPL,2015,415,2016-04-19 22:45:00,Newcastle United,Manchester City,1,1,a,Manchester City,59792,73,SavedShot,Kevin De Bruyne,447,Sergio Agüero,OpenPlay,RightFoot,Pass,0.7230000305175781,0.47,0.0164299998432397
EPL,2015,415,2016-04-19 22:45:00,Newcastle United,Manchester City,1,1,a,Manchester City,59793,86,SavedShot,Wilfried Bony,622,,SetPiece,Head,Aerial,0.875999984741211,0.54,0.0213472004979848
EPL,2015,415,2016-04-19 22:45:00,Newcastle United,Manchester City,1,1,a,Manchester City,59794,86,MissedShots,Aleksandar Kolarov,621,,FromCorner,LeftFoot,BallTouch,0.730999984741211,0.5029999923706054,0.0169577002525329
EPL,2015,415,2016-04-19 22:45:00,Newcastle United,Manchester City,1,1,h,Newcastle United,59795,87,SavedShot,Georginio Wijnaldum,771,,OpenPlay,RightFoot,TakeOn,0.9290000152587892,0.3709999847412109,0.3204669952392578
EPL,2015,415,2016-04-19 22:45:00,Newcastle United,Manchester City,1,1,h,Newcastle United,59796,87,MissedShots,Georginio Wijnaldum,771,,OpenPlay,RightFoot,Rebound,0.9840000152587892,0.33,0.0456675998866558
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59860,10,Goal,Andy Carroll,537,Dimitri Payet,OpenPlay,LeftFoot,Chipped,0.9490000152587892,0.500999984741211,0.5714020133018494
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59861,14,BlockedShot,Dimitri Payet,536,Mark Noble,OpenPlay,RightFoot,Pass,0.8590000152587891,0.6070000076293945,0.0942415967583656
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,a,Watford,59862,16,SavedShot,Jurado,582,Valon Behrami,OpenPlay,RightFoot,Pass,0.7709999847412109,0.5609999847412109,0.0297068003565073
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59863,22,SavedShot,Dimitri Payet,536,,DirectFreekick,RightFoot,Standard,0.6909999847412109,0.4359999847412109,0.0341598987579345
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,a,Watford,59864,23,BlockedShot,Craig Cathcart,581,,SetPiece,RightFoot,None,0.759000015258789,0.61,0.0141498995944857
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59865,24,BlockedShot,Mark Noble,533,,OpenPlay,RightFoot,TakeOn,0.7830000305175782,0.4929999923706055,0.0664341002702713
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59866,25,MissedShots,Andy Carroll,537,Dimitri Payet,SetPiece,Head,Aerial,0.936999969482422,0.455,0.0701849982142448
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59867,29,MissedShots,Dimitri Payet,536,Manuel Lanzini,OpenPlay,RightFoot,Pass,0.7559999847412109,0.46,0.0299558993428945
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,a,Watford,59868,31,SavedShot,Nordin Amrabat,575,Jurado,OpenPlay,RightFoot,Pass,0.7659999847412109,0.61,0.0236268993467092
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59869,35,MissedShots,Dimitri Payet,536,Andy Carroll,OpenPlay,RightFoot,Chipped,0.8059999847412109,0.6359999847412109,0.0430910997092723
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59870,40,SavedShot,Diafra Sakho,656,Andy Carroll,OpenPlay,RightFoot,Pass,0.8630000305175781,0.3479999923706054,0.0729205012321472
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59871,44,Goal,Mark Noble,533,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59872,45,MissedShots,Manuel Lanzini,535,Diafra Sakho,OpenPlay,RightFoot,Pass,0.89,0.474000015258789,0.4564270079135895
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59873,45,MissedShots,Diafra Sakho,656,Aaron Cresswell,OpenPlay,RightFoot,Pass,0.933000030517578,0.3909999847412109,0.0854393020272255
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,a,Watford,59874,50,MissedShots,Almen Abdi,569,Jurado,OpenPlay,RightFoot,Cross,0.92,0.4870000076293945,0.3152709901332855
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59875,52,Goal,Mark Noble,533,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59876,58,BlockedShot,Cheikhou Kouyaté,532,,OpenPlay,RightFoot,None,0.8519999694824218,0.5720000076293945,0.0794141963124275
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,a,Watford,59877,63,Goal,Sebastian Prödl,566,Steven Berghuis,SetPiece,LeftFoot,Cross,0.874000015258789,0.5259999847412109,0.0688956975936889
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59878,65,BlockedShot,Winston Reid,529,Andy Carroll,FromCorner,LeftFoot,HeadPass,0.8340000152587891,0.534000015258789,0.0284062009304761
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59879,65,SavedShot,Andy Carroll,537,Dimitri Payet,FromCorner,Head,Aerial,0.8530000305175781,0.409000015258789,0.0116338999941945
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,a,Watford,59880,66,MissedShots,Steven Berghuis,744,José Holebas,OpenPlay,LeftFoot,Pass,0.7380000305175781,0.2929999923706055,0.0105116004124283
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59884,82,SavedShot,Victor Moses,541,Andy Carroll,OpenPlay,RightFoot,HeadPass,0.860999984741211,0.4070000076293945,0.3764050006866455
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59886,84,MissedShots,Manuel Lanzini,535,Michail Antonio,OpenPlay,RightFoot,Throughball,0.8390000152587891,0.3940000152587891,0.3958750069141388
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,h,West Ham,59888,88,BlockedShot,Manuel Lanzini,535,,SetPiece,RightFoot,None,0.7809999847412109,0.4629999923706054,0.0246127005666494
EPL,2015,416,2016-04-20 22:45:00,West Ham,Watford,3,1,a,Watford,59889,91,SavedShot,Troy Deeney,574,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2015,417,2016-04-20 23:00:00,Manchester United,Crystal Palace,2,0,a,Crystal Palace,61150,3,OwnGoal,Damien Delaney,511,,OpenPlay,RightFoot,None,0.0860000038146972,0.429000015258789,0.0
EPL,2015,417,2016-04-20 23:00:00,Manchester United,Crystal Palace,2,0,h,Manchester United,61151,8,SavedShot,Juan Mata,554,,OpenPlay,LeftFoot,Dispossessed,0.7919999694824219,0.6719999694824219,0.0350556001067161
EPL,2015,417,2016-04-20 23:00:00,Manchester United,Crystal Palace,2,0,a,Crystal Palace,61152,8,MissedShots,Emmanuel Adebayor,521,Lee Chung-yong,OpenPlay,RightFoot,HeadPass,0.865999984741211,0.5770000076293945,0.0541257001459598
EPL,2015,417,2016-04-20 23:00:00,Manchester United,Crystal Palace,2,0,h,Manchester United,61153,10,BlockedShot,Marcus Rashford,556,Jesse Lingard,OpenPlay,LeftFoot,Pass,0.8059999847412109,0.3470000076293945,0.0328301005065441
EPL,2015,417,2016-04-20 23:00:00,Manchester United,Crystal Palace,2,0,h,Manchester United,61154,21,SavedShot,Anthony Martial,553,Marcus Rashford,OpenPlay,RightFoot,Chipped,0.8569999694824219,0.735999984741211,0.0280069001019001
EPL,2015,417,2016-04-20 23:00:00,Manchester United,Crystal Palace,2,0,h,Manchester United,61155,24,SavedShot,Wayne Rooney,629,Anthony Martial,OpenPlay,RightFoot,Pass,0.769000015258789,0.52,0.0362606011331081
EPL,2015,417,2016-04-20 23:00:00,Manchester United,Crystal Palace,2,0,h,Manchester United,61156,38,SavedShot,Marcus Rashford,556,Wayne Rooney,OpenPlay,RightFoot,Throughball,0.906999969482422,0.3070000076293945,0.1260699927806854
EPL,2015,417,2016-04-20 23:00:00,Manchester United,Crystal Palace,2,0,h,Manchester United,61157,38,SavedShot,Jesse Lingard,558,Juan Mata,FromCorner,LeftFoot,Pass,0.8719999694824219,0.3179999923706054,0.0312440004199743
EPL,2015,417,2016-04-20 23:00:00,Manchester United,Crystal Palace,2,0,h,Manchester United,61158,39,SavedShot,Anthony Martial,553,,OpenPlay,LeftFoot,Dispossessed,0.865,0.6880000305175781,0.0616073012351989
EPL,2015,417,2016-04-20 23:00:00,Manchester United,Crystal Palace,2,0,a,Crystal Palace,61159,42,BlockedShot,Wilfried Zaha,522,,FromCorner,RightFoot,None,0.8430000305175781,0.345,0.0320184007287025
EPL,2015,417,2016-04-20 23:00:00,Manchester United,Crystal Palace,2,0,h,Manchester United,61160,45,BlockedShot,Wayne Rooney,629,Anthony Martial,OpenPlay,LeftFoot,Pass,0.825,0.5729999923706055,0.0629040971398353
EPL,2015,417,2016-04-20 23:00:00,Manchester United,Crystal Palace,2,0,h,Manchester United,61161,53,SavedShot,Juan Mata,554,,OpenPlay,LeftFoot,None,0.924000015258789,0.6630000305175782,0.0815853998064994
