league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2023,22250,2024-05-06 19:00:00,Crystal Palace,Manchester United,4,0,h,Crystal Palace,579450,90,MissedShots,Chris Richards,8430,Jordan Ayew,FromCorner,Head,Cross,0.95,0.5940000152587891,0.0646113157272338
EPL,2023,22250,2024-05-06 19:00:00,Crystal Palace,Manchester United,4,0,h,Crystal Palace,579451,91,ShotOnPost,Odsonne Edouard,3697,Marc Guehi,OpenPlay,RightFoot,TakeOn,0.840999984741211,0.749000015258789,0.0513984523713588
EPL,2023,22250,2024-05-06 19:00:00,Crystal Palace,Manchester United,4,0,h,Crystal Palace,579452,94,SavedShot,Jordan Ayew,672,Odsonne Edouard,OpenPlay,LeftFoot,Pass,0.7709999847412109,0.5420000076293945,0.0396599769592285
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,a,Manchester City,579653,12,Goal,Josko Gvardiol,9790,Kevin De Bruyne,OpenPlay,RightFoot,Pass,0.8669999694824219,0.5109999847412109,0.3676447868347168
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,a,Manchester City,579654,14,MissedShots,Erling Haaland,8260,Bernardo Silva,OpenPlay,RightFoot,HeadPass,0.875999984741211,0.49,0.1023066043853759
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,a,Manchester City,579655,24,SavedShot,Bernardo Silva,3635,Kevin De Bruyne,OpenPlay,LeftFoot,Pass,0.7719999694824219,0.4659999847412109,0.039529725909233
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,a,Manchester City,579656,27,SavedShot,Phil Foden,6055,Kevin De Bruyne,OpenPlay,LeftFoot,Pass,0.79,0.3990000152587891,0.0434394367039203
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,a,Manchester City,579657,37,BlockedShot,Kevin De Bruyne,447,Mateo Kovacic,OpenPlay,RightFoot,Pass,0.8619999694824219,0.6370000076293946,0.0979610830545425
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,a,Manchester City,579658,42,BlockedShot,Bernardo Silva,3635,Phil Foden,OpenPlay,LeftFoot,Pass,0.874000015258789,0.4329999923706055,0.1057635843753814
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,a,Manchester City,579659,43,MissedShots,Manuel Akanji,6490,Kevin De Bruyne,FromCorner,RightFoot,Cross,0.960999984741211,0.4620000076293945,0.5225448608398438
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,a,Manchester City,579660,52,SavedShot,Bernardo Silva,3635,Kevin De Bruyne,OpenPlay,RightFoot,Pass,0.936999969482422,0.3420000076293945,0.1036019101738929
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,h,Fulham,579661,56,SavedShot,Rodrigo Muniz,10717,,OpenPlay,RightFoot,None,0.9159999847412108,0.4520000076293945,0.088624507188797
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,a,Manchester City,579662,57,SavedShot,Kevin De Bruyne,447,Phil Foden,OpenPlay,RightFoot,Pass,0.7519999694824219,0.4329999923706055,0.0293077006936073
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,a,Manchester City,579663,58,Goal,Phil Foden,6055,Bernardo Silva,OpenPlay,RightFoot,BallTouch,0.8469999694824218,0.4640000152587891,0.0918060913681984
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,a,Manchester City,579664,60,MissedShots,Erling Haaland,8260,Kevin De Bruyne,OpenPlay,LeftFoot,Pass,0.8730000305175781,0.37,0.2620955407619476
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,a,Manchester City,579665,67,BlockedShot,Erling Haaland,8260,Kevin De Bruyne,OpenPlay,LeftFoot,TakeOn,0.8469999694824218,0.3629999923706055,0.1305818259716034
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,a,Manchester City,579666,70,Goal,Josko Gvardiol,9790,Bernardo Silva,FromCorner,RightFoot,Chipped,0.98,0.575,0.3366029262542724
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,a,Manchester City,579667,80,SavedShot,Jéremy Doku,8981,Rodri,OpenPlay,RightFoot,Chipped,0.8340000152587891,0.6320000076293946,0.1287919729948043
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,a,Manchester City,579668,91,MissedShots,Rodri,2496,Bernardo Silva,OpenPlay,RightFoot,Pass,0.75,0.3879999923706054,0.0290315356105566
EPL,2023,22258,2024-05-11 11:30:00,Fulham,Manchester City,0,4,a,Manchester City,579669,95,Goal,Julián Álvarez,10846,,Penalty,RightFoot,Standard,0.885,0.5,0.7611688375473022
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,a,Brentford,579959,3,BlockedShot,Christian Nørgaard,7083,Sergio Reguilón,FromCorner,RightFoot,Cross,0.921999969482422,0.6519999694824219,0.0415503047406673
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,a,Brentford,579960,6,SavedShot,Keane Lewis-Potter,10809,Vitaly Janelt,OpenPlay,RightFoot,Chipped,0.8469999694824218,0.7030000305175781,0.0362172462046146
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,h,Bournemouth,579961,15,MissedShots,Antoine Semenyo,11363,Lewis Cook,OpenPlay,RightFoot,Pass,0.7530000305175781,0.5840000152587891,0.0228972919285297
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,h,Bournemouth,579962,16,MissedShots,Dominic Solanke,1679,,OpenPlay,OtherBodyPart,None,0.958000030517578,0.43,0.4763035774230957
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,a,Brentford,579963,17,SavedShot,Ivan Toney,998,,OpenPlay,RightFoot,None,0.7340000152587891,0.505,0.0147178638726472
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,h,Bournemouth,579964,19,SavedShot,Dango Ouattara,9662,Lewis Cook,OpenPlay,LeftFoot,Pass,0.7959999847412109,0.615,0.0350242257118225
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,h,Bournemouth,579965,22,MissedShots,Antoine Semenyo,11363,Justin Kluivert,OpenPlay,LeftFoot,Pass,0.958000030517578,0.629000015258789,0.098891444504261
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,a,Brentford,579966,32,BlockedShot,Bryan Mbeumo,6552,,OpenPlay,RightFoot,None,0.914000015258789,0.514000015258789,0.4939005970954895
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,a,Brentford,579967,32,BlockedShot,Ivan Toney,998,Bryan Mbeumo,OpenPlay,LeftFoot,Pass,0.8519999694824218,0.5279999923706055,0.0799136087298393
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,h,Bournemouth,579968,39,MissedShots,Dango Ouattara,9662,Ryan Christie,OpenPlay,LeftFoot,Pass,0.795,0.575999984741211,0.0404301919043064
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,h,Bournemouth,579969,44,SavedShot,Antoine Semenyo,11363,,OpenPlay,LeftFoot,None,0.874000015258789,0.3079999923706055,0.0448565818369388
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,h,Bournemouth,579970,44,SavedShot,Lewis Cook,1789,Marcos Senesi,OpenPlay,RightFoot,Pass,0.6909999847412109,0.424000015258789,0.012418083846569
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,h,Bournemouth,579971,53,BlockedShot,Dango Ouattara,9662,,OpenPlay,LeftFoot,None,0.7680000305175781,0.3129999923706055,0.0161118954420089
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,a,Brentford,579972,59,BlockedShot,Keane Lewis-Potter,10809,Christian Nørgaard,OpenPlay,RightFoot,Throughball,0.9619999694824218,0.3659999847412109,0.3264561593532562
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,a,Brentford,579973,59,BlockedShot,Ivan Toney,998,Keane Lewis-Potter,OpenPlay,LeftFoot,LayOff,0.815,0.5,0.0647545009851455
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,a,Brentford,579974,61,MissedShots,Ethan Pinnock,9678,Nathan Collins,OpenPlay,RightFoot,SubstitutionOn,0.9259999847412108,0.5309999847412109,0.1212294921278953
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,h,Bournemouth,579975,64,MissedShots,Lloyd Kelly,8090,Lewis Cook,FromCorner,Head,Cross,0.926999969482422,0.590999984741211,0.0526417791843414
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,h,Bournemouth,579976,65,BlockedShot,Dominic Solanke,1679,Antoine Semenyo,OpenPlay,RightFoot,Pass,0.901999969482422,0.374000015258789,0.1293922066688537
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,h,Bournemouth,579977,65,MissedShots,Dominic Solanke,1679,Marcos Senesi,OpenPlay,Head,Aerial,0.9080000305175782,0.5359999847412109,0.0472413972020149
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,a,Brentford,579978,79,MissedShots,Bryan Mbeumo,6552,Yoane Wissa,OpenPlay,LeftFoot,Pass,0.8130000305175781,0.3010000038146972,0.0275107566267251
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,a,Brentford,579979,85,Goal,Bryan Mbeumo,6552,Yoane Wissa,OpenPlay,LeftFoot,Chipped,0.8540000152587891,0.5359999847412109,0.3736286461353302
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,h,Bournemouth,579980,88,Goal,Dominic Solanke,1679,Marcos Senesi,OpenPlay,Head,Aerial,0.92,0.4570000076293945,0.0428743809461593
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,h,Bournemouth,579981,90,MissedShots,Enes Ünal,6219,Alex Scott,OpenPlay,RightFoot,Pass,0.879000015258789,0.3209999847412109,0.0532876439392566
EPL,2023,22255,2024-05-11 14:00:00,Bournemouth,Brentford,1,2,a,Brentford,579982,94,Goal,Yoane Wissa,5786,Bryan Mbeumo,OpenPlay,RightFoot,Throughball,0.9590000152587892,0.3870000076293945,0.3473429679870605
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,h,Everton,579816,2,SavedShot,Dominic Calvert-Lewin,5555,,OpenPlay,RightFoot,TakeOn,0.9030000305175782,0.2889999961853027,0.0416580699384212
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,h,Everton,579817,5,BlockedShot,Amadou Onana,9667,,OpenPlay,RightFoot,None,0.7730000305175782,0.5570000076293945,0.0281433463096618
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,h,Everton,579818,10,SavedShot,Abdoulaye Doucouré,1726,Dwight McNeil,SetPiece,Head,Chipped,0.925,0.439000015258789,0.072966530919075
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,h,Everton,579819,12,SavedShot,Abdoulaye Doucouré,1726,Dominic Calvert-Lewin,OpenPlay,RightFoot,Pass,0.91,0.49,0.4822373986244201
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,h,Everton,579820,27,SavedShot,Dominic Calvert-Lewin,5555,Dwight McNeil,OpenPlay,RightFoot,Pass,0.765,0.49,0.0277927462011575
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,a,Sheffield United,579821,29,MissedShots,Cameron Archer,9912,,OpenPlay,RightFoot,BallRecovery,0.6990000152587891,0.6480000305175782,0.011550847440958
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,h,Everton,579822,30,Goal,Abdoulaye Doucouré,1726,Dominic Calvert-Lewin,OpenPlay,Head,Chipped,0.9690000152587892,0.5020000076293946,0.6281284689903259
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,a,Sheffield United,579823,40,SavedShot,Andre Brooks,11731,Ben Brereton Díaz,OpenPlay,LeftFoot,Pass,0.889000015258789,0.3020000076293945,0.0512614659965038
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,a,Sheffield United,579824,43,BlockedShot,Cameron Archer,9912,,OpenPlay,RightFoot,TakeOn,0.8680000305175781,0.2770000076293945,0.0484497174620628
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,h,Everton,579825,46,MissedShots,Abdoulaye Doucouré,1726,James Garner,OpenPlay,Head,Aerial,0.953000030517578,0.5570000076293945,0.1000605896115303
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,h,Everton,579826,50,BlockedShot,Amadou Onana,9667,Idrissa Gueye,OpenPlay,RightFoot,Pass,0.835999984741211,0.4420000076293945,0.0783169642090797
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,h,Everton,579827,50,MissedShots,Idrissa Gueye,668,Dwight McNeil,FromCorner,RightFoot,Pass,0.79,0.3729999923706055,0.0244880653917789
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,h,Everton,579828,51,MissedShots,James Garner,7438,Seamus Coleman,OpenPlay,LeftFoot,BallRecovery,0.79,0.3509999847412109,0.0407258421182632
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,h,Everton,579829,52,BlockedShot,James Garner,7438,Abdoulaye Doucouré,OpenPlay,RightFoot,Pass,0.7769999694824219,0.3179999923706054,0.0236207824200391
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,a,Sheffield United,579830,56,MissedShots,Ben Brereton Díaz,11815,,OpenPlay,RightFoot,None,0.7609999847412109,0.3290000152587891,0.0167028531432151
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,a,Sheffield United,579831,57,BlockedShot,Cameron Archer,9912,,OpenPlay,RightFoot,None,0.815,0.575,0.0430609621107578
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,a,Sheffield United,579832,57,BlockedShot,Ben Brereton Díaz,11815,Gustavo Hamer,OpenPlay,RightFoot,Pass,0.91,0.639000015258789,0.0735118314623832
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,a,Sheffield United,579833,58,BlockedShot,Jayden Bogle,9205,Oliver Arblaster,FromCorner,RightFoot,Pass,0.7469999694824219,0.6759999847412109,0.0177711863070726
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,a,Sheffield United,579834,64,MissedShots,Ben Brereton Díaz,11815,Jack Robinson,OpenPlay,Head,Aerial,0.93,0.47,0.0573688335716724
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,a,Sheffield United,579835,71,MissedShots,Jack Robinson,8286,Gustavo Hamer,OpenPlay,LeftFoot,Cross,0.8919999694824219,0.7180000305175781,0.0252318754792213
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,a,Sheffield United,579836,73,BlockedShot,Gustavo Hamer,11839,,OpenPlay,RightFoot,None,0.7480000305175781,0.5690000152587891,0.0191131774336099
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,h,Everton,579837,77,MissedShots,James Garner,7438,James Tarkowski,OpenPlay,RightFoot,Pass,0.8169999694824219,0.2629999923706054,0.0294585153460502
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,a,Sheffield United,579838,79,MissedShots,Cameron Archer,9912,Jayden Bogle,OpenPlay,RightFoot,Pass,0.754000015258789,0.48,0.0243620853871107
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,h,Everton,579839,86,MissedShots,Youssef Chermiti,11984,James Garner,OpenPlay,RightFoot,Pass,0.85,0.2979999923706055,0.0496573522686958
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,a,Sheffield United,579840,88,BlockedShot,Anis Ben Slimane,11730,,OpenPlay,RightFoot,Dispossessed,0.865,0.6020000076293945,0.0598097033798694
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,a,Sheffield United,579841,88,MissedShots,Gustavo Hamer,11839,,OpenPlay,Head,Rebound,0.855,0.5129999923706055,0.0184311512857675
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,h,Everton,579842,95,SavedShot,Youssef Chermiti,11984,Lewis Dobbin,OpenPlay,LeftFoot,BlockedPass,0.921999969482422,0.655,0.0893846154212951
EPL,2023,22257,2024-05-11 14:00:00,Everton,Sheffield United,1,0,h,Everton,579843,96,MissedShots,James Garner,7438,Youssef Chermiti,OpenPlay,LeftFoot,Pass,0.870999984741211,0.4209999847412109,0.1074723005294799
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579926,6,MissedShots,Bruno Guimarães,8327,Anthony Gordon,FromCorner,Head,Cross,0.9009999847412108,0.4559999847412109,0.0561038367450237
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,a,Brighton,579927,13,BlockedShot,Lewis Dunk,6048,Pascal Groß,FromCorner,Head,Cross,0.9490000152587892,0.6120000076293945,0.0356215089559555
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,a,Brighton,579928,17,BlockedShot,Danny Welbeck,501,Pascal Groß,FromCorner,Head,Cross,0.916999969482422,0.4620000076293945,0.0856847986578941
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,a,Brighton,579929,17,Goal,Joël Veltman,8780,,FromCorner,RightFoot,Rebound,0.948000030517578,0.5659999847412109,0.496053546667099
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579930,19,BlockedShot,Sean Longstaff,7078,Jacob Murphy,OpenPlay,RightFoot,Pass,0.855999984741211,0.2939999961853027,0.0337903313338756
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579931,19,MissedShots,Dan Burn,7382,Sean Longstaff,OpenPlay,LeftFoot,Cross,0.9540000152587892,0.4479999923706054,0.5337148308753967
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579932,23,SavedShot,Jacob Murphy,6063,Valentino Livramento,OpenPlay,LeftFoot,Pass,0.7619999694824219,0.385,0.0192706305533647
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,a,Brighton,579933,26,MissedShots,Simon Adingra,11710,Julio Enciso,OpenPlay,RightFoot,Pass,0.8469999694824218,0.6730000305175782,0.080489233136177
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579934,33,SavedShot,Sean Longstaff,7078,Anthony Gordon,FromCorner,Head,Cross,0.9769999694824218,0.4459999847412109,0.4770206212997436
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,a,Brighton,579935,36,SavedShot,Danny Welbeck,501,Julio Enciso,OpenPlay,RightFoot,Throughball,0.9159999847412108,0.4929999923706055,0.5030931830406189
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579936,37,MissedShots,Lewis Hall,10216,Anthony Gordon,OpenPlay,LeftFoot,TakeOn,0.9109999847412108,0.735999984741211,0.030593043193221
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,a,Brighton,579937,41,MissedShots,Julio Enciso,11058,Simon Adingra,OpenPlay,Head,Chipped,0.909000015258789,0.4170000076293945,0.2968314886093139
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,a,Brighton,579938,41,SavedShot,Julio Enciso,11058,Danny Welbeck,OpenPlay,RightFoot,Pass,0.7290000152587891,0.54,0.0237131677567958
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,a,Brighton,579939,42,BlockedShot,Julio Enciso,11058,Pascal Groß,OpenPlay,RightFoot,Pass,0.855999984741211,0.3559999847412109,0.0802993103861808
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,a,Brighton,579940,42,MissedShots,Julio Enciso,11058,,OpenPlay,RightFoot,Rebound,0.901999969482422,0.3659999847412109,0.0837786719202995
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579941,43,SavedShot,Alexander Isak,5232,Bruno Guimarães,OpenPlay,LeftFoot,Chipped,0.8830000305175781,0.62,0.2665153443813324
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579942,46,BlockedShot,Anthony Gordon,8150,Elliot Anderson,OpenPlay,RightFoot,TakeOn,0.955,0.6090000152587891,0.0621178895235061
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,a,Brighton,579946,46,MissedShots,Pascal Groß,239,Simon Adingra,OpenPlay,RightFoot,Pass,0.7519999694824219,0.3420000076293945,0.0180386137217283
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,a,Brighton,579943,47,BlockedShot,Facundo Buonanotte,11362,,OpenPlay,LeftFoot,None,0.9569999694824218,0.664000015258789,0.0783606618642807
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579944,48,BlockedShot,Elliot Anderson,9154,Bruno Guimarães,OpenPlay,RightFoot,Pass,0.8130000305175781,0.634000015258789,0.0426848009228706
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579945,49,Goal,Sean Longstaff,7078,Elliot Anderson,OpenPlay,RightFoot,Pass,0.933000030517578,0.5359999847412109,0.5093113780021667
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,a,Brighton,579947,58,SavedShot,Julio Enciso,11058,,OpenPlay,RightFoot,None,0.8240000152587891,0.64,0.0405324846506118
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579948,60,SavedShot,Jacob Murphy,6063,Emil Krafth,OpenPlay,RightFoot,Pass,0.7269999694824218,0.0259999990463256,0.0081362463533878
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579949,61,BlockedShot,Anthony Gordon,8150,Jacob Murphy,OpenPlay,RightFoot,Cross,0.9,0.6320000076293946,0.0536339320242404
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,a,Brighton,579950,74,BlockedShot,Benicio Baker-Boaitey,12204,Pascal Groß,OpenPlay,LeftFoot,Pass,0.78,0.354000015258789,0.020216230303049
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,a,Brighton,579951,75,BlockedShot,Billy Gilmour,7988,,FromCorner,RightFoot,None,0.7880000305175782,0.489000015258789,0.0257577337324619
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,a,Brighton,579952,76,BlockedShot,Simon Adingra,11710,Benicio Baker-Boaitey,OpenPlay,RightFoot,Pass,0.85,0.489000015258789,0.0963166654109954
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579953,77,SavedShot,Miguel Almirón,7420,Bruno Guimarães,OpenPlay,RightFoot,Pass,0.9459999847412108,0.33,0.0750515162944793
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579954,78,BlockedShot,Lewis Hall,10216,,FromCorner,LeftFoot,None,0.8130000305175781,0.615,0.0280832033604383
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579955,80,MissedShots,Harvey Barnes,6681,,OpenPlay,RightFoot,None,0.8980000305175782,0.4870000076293945,0.1003419235348701
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579956,83,SavedShot,Harvey Barnes,6681,Elliot Anderson,OpenPlay,RightFoot,Pass,0.8980000305175782,0.695,0.0545227192342281
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579957,89,BlockedShot,Lewis Hall,10216,,OpenPlay,RightFoot,None,0.8130000305175781,0.5420000076293945,0.0498156957328319
EPL,2023,22260,2024-05-11 14:00:00,Newcastle United,Brighton,1,1,h,Newcastle United,579958,96,MissedShots,Elliot Anderson,9154,Joelinton,OpenPlay,RightFoot,Pass,0.8019999694824219,0.53,0.0509185045957565
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579898,3,BlockedShot,James Maddison,6818,Son Heung-Min,OpenPlay,RightFoot,Pass,0.860999984741211,0.3679999923706055,0.0718770623207092
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,a,Burnley,579899,4,SavedShot,Vitinho,11700,Wilson Odobert,OpenPlay,Head,Cross,0.9590000152587892,0.5779999923706055,0.3446391522884369
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579900,6,SavedShot,Brennan Johnson,10760,Dejan Kulusevski,OpenPlay,RightFoot,Cross,0.895,0.3160000038146973,0.2014711201190948
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579901,21,SavedShot,Son Heung-Min,453,Pape Sarr,OpenPlay,LeftFoot,Pass,0.815,0.4640000152587891,0.0623628124594688
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579902,23,MissedShots,Son Heung-Min,453,Pedro Porro,OpenPlay,RightFoot,Pass,0.8019999694824219,0.3110000038146973,0.0275849178433418
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,a,Burnley,579903,24,Goal,Jacob Bruun Larsen,5355,Sander Berge,OpenPlay,RightFoot,Pass,0.8919999694824219,0.405,0.3129802644252777
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579904,28,MissedShots,Pedro Porro,6912,Dejan Kulusevski,OpenPlay,RightFoot,TakeOn,0.8140000152587891,0.2839999961853027,0.019787274301052
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579905,31,Goal,Pedro Porro,6912,Brennan Johnson,OpenPlay,RightFoot,Pass,0.8819999694824219,0.3179999923706054,0.0546258836984634
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,a,Burnley,579906,32,MissedShots,Jacob Bruun Larsen,5355,Wilson Odobert,OpenPlay,RightFoot,Cross,0.9109999847412108,0.3829999923706054,0.072248063981533
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579907,33,MissedShots,Brennan Johnson,10760,,OpenPlay,RightFoot,BallRecovery,0.970999984741211,0.2720000076293945,0.2907385528087616
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,h,Tottenham,579908,41,BlockedShot,Son Heung-Min,453,,OpenPlay,LeftFoot,BallRecovery,0.7719999694824219,0.4609999847412109,0.0314251668751239
EPL,2023,22262,2024-05-11 14:00:00,Tottenham,Burnley,2,1,a,Burnley,579909,47,SavedShot,Jacob Bruun Larsen,5355,Lyle Foster,OpenPlay,RightFoot,Pass,0.8219999694824218,0.4070000076293945,0.0892283022403717
