league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2018,9488,2019-03-09 15:00:00,Newcastle United,Everton,3,2,h,Newcastle United,284550,68,MissedShots,Paul Dummett,853,Matt Ritchie,FromCorner,Head,Cross,0.924000015258789,0.4670000076293945,0.1008239984512329
EPL,2018,9488,2019-03-09 15:00:00,Newcastle United,Everton,3,2,a,Everton,284551,70,MissedShots,Dominic Calvert-Lewin,5555,Bernard,OpenPlay,RightFoot,Pass,0.8480000305175781,0.53,0.0983235016465187
EPL,2018,9488,2019-03-09 15:00:00,Newcastle United,Everton,3,2,h,Newcastle United,284552,80,SavedShot,Miguel Almirón,7420,Isaac Hayden,OpenPlay,LeftFoot,Pass,0.7269999694824218,0.524000015258789,0.018945699557662
EPL,2018,9488,2019-03-09 15:00:00,Newcastle United,Everton,3,2,h,Newcastle United,284553,80,Goal,Ayoze Pérez,770,,OpenPlay,RightFoot,Rebound,0.919000015258789,0.4809999847412109,0.4937720000743866
EPL,2018,9488,2019-03-09 15:00:00,Newcastle United,Everton,3,2,h,Newcastle United,284554,81,MissedShots,Salomón Rondón,813,Jonjo Shelvey,OpenPlay,LeftFoot,Chipped,0.8519999694824218,0.7140000152587891,0.038129199296236
EPL,2018,9488,2019-03-09 15:00:00,Newcastle United,Everton,3,2,h,Newcastle United,284555,82,SavedShot,Paul Dummett,853,Florian Lejeune,FromCorner,LeftFoot,Aerial,0.8930000305175781,0.6270000076293946,0.0263858996331691
EPL,2018,9488,2019-03-09 15:00:00,Newcastle United,Everton,3,2,h,Newcastle United,284556,83,MissedShots,DeAndre Yedlin,727,,FromCorner,RightFoot,None,0.7219999694824218,0.425,0.013918399810791
EPL,2018,9488,2019-03-09 15:00:00,Newcastle United,Everton,3,2,h,Newcastle United,284557,83,Goal,Ayoze Pérez,770,Salomón Rondón,FromCorner,LeftFoot,BallTouch,0.931999969482422,0.4509999847412109,0.3469249904155731
EPL,2018,9488,2019-03-09 15:00:00,Newcastle United,Everton,3,2,h,Newcastle United,284558,86,BlockedShot,DeAndre Yedlin,727,Jonjo Shelvey,FromCorner,RightFoot,Chipped,0.74,0.439000015258789,0.0082333302125334
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284465,5,MissedShots,Youri Tielemans,5956,Harvey Barnes,OpenPlay,LeftFoot,BallTouch,0.8469999694824218,0.7140000152587891,0.0341532006859779
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284466,13,MissedShots,Wilfred Ndidi,5545,Demarai Gray,OpenPlay,RightFoot,Tackle,0.710999984741211,0.3359999847412109,0.0120497001335024
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284467,19,MissedShots,Youri Tielemans,5956,,FromCorner,LeftFoot,BallTouch,0.7430000305175781,0.504000015258789,0.018181599676609
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284468,20,Goal,Youri Tielemans,5956,Jamie Vardy,OpenPlay,LeftFoot,Pass,0.925,0.4870000076293945,0.5754510164260864
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284469,22,MissedShots,Harvey Barnes,6681,Jamie Vardy,OpenPlay,RightFoot,HeadPass,0.8469999694824218,0.6229999923706054,0.0518936999142169
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284470,29,MissedShots,James Maddison,6818,Ricardo Pereira,OpenPlay,LeftFoot,Pass,0.750999984741211,0.364000015258789,0.0232427008450031
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284471,31,MissedShots,James Maddison,6818,Youri Tielemans,OpenPlay,RightFoot,Pass,0.745999984741211,0.499000015258789,0.0281626991927623
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284472,31,BlockedShot,Jamie Vardy,755,James Maddison,OpenPlay,RightFoot,Pass,0.9,0.3120000076293945,0.0766175985336303
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284473,32,SavedShot,Ben Chilwell,782,,FromCorner,LeftFoot,Aerial,0.7969999694824219,0.7169999694824218,0.0136575000360608
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284474,35,SavedShot,Youri Tielemans,5956,Demarai Gray,OpenPlay,RightFoot,Pass,0.759000015258789,0.44,0.0265018995851278
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284475,37,SavedShot,Youri Tielemans,5956,James Maddison,OpenPlay,RightFoot,Pass,0.7519999694824219,0.4429999923706054,0.0299645997583866
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284476,48,MissedShots,Jamie Vardy,755,Youri Tielemans,OpenPlay,Head,Aerial,0.93,0.4609999847412109,0.0795494988560676
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,a,Fulham,284477,50,Goal,Floyd Ayité,3328,Håvard Nordtveit,OpenPlay,LeftFoot,GoodSkill,0.899000015258789,0.3840000152587891,0.0540084987878799
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,a,Fulham,284478,61,BlockedShot,Aleksandar Mitrovic,773,Floyd Ayité,OpenPlay,RightFoot,Chipped,0.7140000152587891,0.524000015258789,0.0093652997165918
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284479,62,SavedShot,Harvey Barnes,6681,Ben Chilwell,OpenPlay,RightFoot,Pass,0.8130000305175781,0.6840000152587891,0.0300670005381107
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,a,Fulham,284480,65,MissedShots,Ryan Babel,5176,Tom Cairney,OpenPlay,RightFoot,Pass,0.7969999694824219,0.6959999847412109,0.0245750993490219
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,a,Fulham,284481,67,SavedShot,Aleksandar Mitrovic,773,Joe Bryan,OpenPlay,Head,Cross,0.8669999694824219,0.5609999847412109,0.0249751005321741
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,a,Fulham,284482,73,SavedShot,Joe Bryan,6834,Tom Cairney,OpenPlay,LeftFoot,Chipped,0.855999984741211,0.769000015258789,0.0206243991851806
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284483,77,Goal,Jamie Vardy,755,James Maddison,OpenPlay,RightFoot,Throughball,0.911999969482422,0.3629999923706055,0.5134819746017456
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284484,82,SavedShot,Shinji Okazaki,754,Ricardo Pereira,OpenPlay,RightFoot,Pass,0.921999969482422,0.3979999923706054,0.127140998840332
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284485,83,MissedShots,Nampalys Mendy,1785,Ben Chilwell,OpenPlay,RightFoot,Pass,0.7619999694824219,0.6759999847412109,0.0196218006312847
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284486,85,Goal,Jamie Vardy,755,Harvey Barnes,OpenPlay,LeftFoot,Pass,0.875999984741211,0.494000015258789,0.3944720029830932
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,h,Leicester,284487,87,BlockedShot,Harvey Barnes,6681,Ben Chilwell,OpenPlay,RightFoot,Pass,0.815,0.4729999923706054,0.0807261988520622
EPL,2018,9491,2019-03-09 15:00:00,Leicester,Fulham,3,1,a,Fulham,284488,91,BlockedShot,Tom Cairney,6835,Luciano Vietto,OpenPlay,LeftFoot,Pass,0.7819999694824219,0.6730000305175782,0.0174812003970146
EPL,2018,9492,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,h,Huddersfield,284489,6,SavedShot,Aaron Mooy,6033,,DirectFreekick,RightFoot,Standard,0.8669999694824219,0.8290000152587891,0.05033940076828
EPL,2018,9492,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,h,Huddersfield,284490,7,MissedShots,Erik Durm,2640,,OpenPlay,LeftFoot,None,0.805,0.5370000076293945,0.0460764989256858
EPL,2018,9492,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,h,Huddersfield,284491,12,MissedShots,Alex Pritchard,815,Juninho Bacuna,OpenPlay,RightFoot,Pass,0.8130000305175781,0.2910000038146972,0.0261484999209642
EPL,2018,9492,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,a,Bournemouth,284492,13,SavedShot,Callum Wilson,468,Ryan Fraser,OpenPlay,RightFoot,Pass,0.8959999847412109,0.2989999961853027,0.0488137006759643
EPL,2018,9492,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,a,Bournemouth,284493,19,Goal,Callum Wilson,468,Ryan Fraser,OpenPlay,OtherBodyPart,Pass,0.9740000152587892,0.47,0.924539029598236
EPL,2018,9492,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,a,Bournemouth,284494,40,MissedShots,Joshua King,465,David Brooks,OpenPlay,RightFoot,Chipped,0.865999984741211,0.67,0.0599598996341228
EPL,2018,9492,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,h,Huddersfield,284495,58,MissedShots,Juninho Bacuna,7219,Alex Pritchard,OpenPlay,RightFoot,HeadPass,0.745999984741211,0.575,0.0173452999442815
EPL,2018,9492,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,h,Huddersfield,284496,62,BlockedShot,Alex Pritchard,815,,OpenPlay,RightFoot,None,0.77,0.5879999923706055,0.0250818002969026
EPL,2018,9492,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,h,Huddersfield,284497,65,BlockedShot,Aaron Mooy,6033,Alex Pritchard,OpenPlay,RightFoot,Pass,0.7569999694824219,0.5609999847412109,0.023318899795413
EPL,2018,9492,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,a,Bournemouth,284498,66,Goal,Ryan Fraser,1683,Callum Wilson,OpenPlay,RightFoot,Pass,0.901999969482422,0.57,0.4000450074672699
EPL,2018,9492,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,a,Bournemouth,284499,67,SavedShot,Joshua King,465,Dominic Solanke,OpenPlay,RightFoot,Pass,0.8419999694824218,0.3270000076293945,0.0621412992477417
EPL,2018,9492,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,a,Bournemouth,284500,68,MissedShots,Nathaniel Clyne,603,Dominic Solanke,OpenPlay,RightFoot,Pass,0.89,0.36,0.1018280014395713
EPL,2018,9492,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,h,Huddersfield,284501,75,BlockedShot,Elias Kachunga,248,Jon Gorenc Stankovic,OpenPlay,RightFoot,Pass,0.8640000152587891,0.4779999923706055,0.0930430963635444
EPL,2018,9492,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,h,Huddersfield,284502,80,BlockedShot,Aaron Mooy,6033,Karlan Grant,OpenPlay,RightFoot,Pass,0.865,0.6790000152587891,0.0577332004904747
EPL,2018,9492,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,a,Bournemouth,284503,86,BlockedShot,Nathan Aké,579,,SetPiece,Head,None,0.915,0.5029999923706054,0.0566238015890121
EPL,2018,9492,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,a,Bournemouth,284504,87,MissedShots,Joshua King,465,Ryan Fraser,OpenPlay,RightFoot,Cross,0.9230000305175782,0.46,0.5099400281906128
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,h,Cardiff,284559,1,SavedShot,Aron Gunnarsson,7199,,SetPiece,RightFoot,None,0.9130000305175782,0.73,0.0330229997634887
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,h,Cardiff,284560,3,Goal,Junior Hoilett,4395,Josh Murphy,OpenPlay,RightFoot,Cross,0.960999984741211,0.4209999847412109,0.371302992105484
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,h,Cardiff,284561,6,BlockedShot,Oumar Niasse,599,Junior Hoilett,OpenPlay,RightFoot,Throughball,0.926999969482422,0.6580000305175782,0.1344899982213974
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,h,Cardiff,284562,8,BlockedShot,Joe Bennett,959,,OpenPlay,LeftFoot,Aerial,0.715,0.4179999923706055,0.0128252003341913
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,h,Cardiff,284563,12,MissedShots,Oumar Niasse,599,Junior Hoilett,OpenPlay,RightFoot,TakeOn,0.8880000305175781,0.8290000152587891,0.1217299997806549
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,h,Cardiff,284564,31,MissedShots,Oumar Niasse,599,Sean Morrison,OpenPlay,RightFoot,HeadPass,0.965999984741211,0.4059999847412109,0.1078699976205825
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,a,West Ham,284565,38,MissedShots,Mark Noble,533,,OpenPlay,RightFoot,None,0.5940000152587891,0.369000015258789,0.0077651501633226
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,a,West Ham,284566,44,MissedShots,Robert Snodgrass,1691,,OpenPlay,RightFoot,None,0.8619999694824219,0.3279999923706054,0.0437284000217914
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,h,Cardiff,284567,47,SavedShot,Josh Murphy,6828,Víctor Camarasa,OpenPlay,LeftFoot,Pass,0.784000015258789,0.2729999923706054,0.0205968990921974
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,h,Cardiff,284568,47,MissedShots,Harry Arter,881,,OpenPlay,LeftFoot,BallRecovery,0.7419999694824219,0.53,0.0277961995452642
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,h,Cardiff,284569,50,BlockedShot,Bruno Ecuele Manga,4883,Víctor Camarasa,FromCorner,LeftFoot,Cross,0.9,0.5220000076293946,0.0707314014434814
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,h,Cardiff,284570,51,SavedShot,Víctor Camarasa,2390,Josh Murphy,OpenPlay,RightFoot,HeadPass,0.985999984741211,0.54,0.2061930000782013
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,h,Cardiff,284571,51,Goal,Víctor Camarasa,2390,,OpenPlay,RightFoot,None,0.995999984741211,0.5420000076293945,0.9692209959030152
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,h,Cardiff,284572,55,MissedShots,Víctor Camarasa,2390,Joe Bennett,OpenPlay,RightFoot,Pass,0.7730000305175782,0.7090000152587891,0.0193929001688957
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,h,Cardiff,284573,56,MissedShots,Oumar Niasse,599,Aron Gunnarsson,OpenPlay,RightFoot,TakeOn,0.8930000305175781,0.4520000076293945,0.4871279895305633
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,h,Cardiff,284574,58,SavedShot,Oumar Niasse,599,Josh Murphy,OpenPlay,RightFoot,Cross,0.9690000152587892,0.5209999847412109,0.7919449806213379
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,h,Cardiff,284575,58,SavedShot,Víctor Camarasa,2390,,OpenPlay,LeftFoot,Rebound,0.901999969482422,0.52,0.4856649935245514
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,a,West Ham,284576,61,MissedShots,Michail Antonio,531,Declan Rice,OpenPlay,RightFoot,Pass,0.7730000305175782,0.685,0.0171166006475687
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,a,West Ham,284577,70,ShotOnPost,Declan Rice,5553,Robert Snodgrass,OpenPlay,RightFoot,Pass,0.7609999847412109,0.5420000076293945,0.0236648991703987
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,a,West Ham,284578,72,BlockedShot,Michail Antonio,531,Aaron Cresswell,OpenPlay,RightFoot,Pass,0.8019999694824219,0.745,0.0178957004100084
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,a,West Ham,284579,73,SavedShot,Marko Arnautovic,865,Samir Nasri,OpenPlay,RightFoot,Pass,0.860999984741211,0.675,0.0626737996935844
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,a,West Ham,284580,78,BlockedShot,Aaron Cresswell,534,,OpenPlay,LeftFoot,None,0.860999984741211,0.639000015258789,0.0418008007109165
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,a,West Ham,284581,78,MissedShots,Robert Snodgrass,1691,Michail Antonio,OpenPlay,Head,Cross,0.919000015258789,0.4029999923706054,0.0581646002829074
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,h,Cardiff,284582,81,MissedShots,Aron Gunnarsson,7199,,FromCorner,Head,Aerial,0.8819999694824219,0.4729999923706054,0.0174554008990526
EPL,2018,9495,2019-03-09 15:00:00,Cardiff,West Ham,2,0,a,West Ham,284583,89,SavedShot,Michail Antonio,531,Marko Arnautovic,OpenPlay,Head,Chipped,0.8819999694824219,0.575,0.0230590999126434
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284660,1,SavedShot,Nicolás Otamendi,611,Ilkay Gündogan,OpenPlay,RightFoot,Pass,0.700999984741211,0.664000015258789,0.0115882996469736
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284661,7,MissedShots,David Silva,617,Riyad Mahrez,OpenPlay,OtherBodyPart,Cross,0.9209999847412108,0.5129999923706055,0.3260929882526397
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284662,11,BlockedShot,Vincent Kompany,612,Kyle Walker,OpenPlay,RightFoot,Pass,0.725,0.3820000076293945,0.0143002998083829
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284663,16,SavedShot,David Silva,617,Raheem Sterling,OpenPlay,LeftFoot,Pass,0.963000030517578,0.7,0.0547210983932018
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284664,25,MissedShots,Raheem Sterling,618,,FromCorner,RightFoot,None,0.8530000305175781,0.64,0.0396304987370967
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284665,28,MissedShots,Sergio Agüero,619,Bernardo Silva,OpenPlay,Head,Cross,0.919000015258789,0.5459999847412109,0.3157280087471008
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284666,30,BlockedShot,Raheem Sterling,618,Bernardo Silva,OpenPlay,RightFoot,Pass,0.8780000305175781,0.3909999847412109,0.1121810004115104
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284667,45,SavedShot,Sergio Agüero,619,Ilkay Gündogan,OpenPlay,LeftFoot,Pass,0.8809999847412109,0.7119999694824218,0.040582600980997
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284668,45,MissedShots,Riyad Mahrez,750,,FromCorner,LeftFoot,None,0.8109999847412109,0.4820000076293945,0.0361310988664627
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284669,45,Goal,Raheem Sterling,618,,OpenPlay,LeftFoot,None,0.9059999847412108,0.605999984741211,0.0798275023698806
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284670,49,Goal,Raheem Sterling,618,Riyad Mahrez,OpenPlay,RightFoot,Pass,0.983000030517578,0.5259999847412109,0.9632019996643066
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284671,58,Goal,Raheem Sterling,618,David Silva,OpenPlay,RightFoot,Throughball,0.9159999847412108,0.5379999923706055,0.1421370059251785
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,a,Watford,284672,65,Goal,Gerard Deulofeu,591,Troy Deeney,SetPiece,RightFoot,HeadPass,0.89,0.425,0.3462440073490143
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284673,67,BlockedShot,Leroy Sané,337,,DirectFreekick,LeftFoot,Standard,0.7269999694824218,0.5659999847412109,0.0479859001934528
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284674,77,SavedShot,Sergio Agüero,619,David Silva,OpenPlay,LeftFoot,Pass,0.9640000152587892,0.6719999694824219,0.0899401009082794
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284675,78,SavedShot,Bernardo Silva,3635,Riyad Mahrez,OpenPlay,LeftFoot,Throughball,0.8909999847412109,0.3459999847412109,0.4782280027866363
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284676,78,MissedShots,Leroy Sané,337,David Silva,OpenPlay,LeftFoot,Pass,0.933000030517578,0.669000015258789,0.2286120057106018
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284677,83,BlockedShot,Gabriel Jesus,5543,Ilkay Gündogan,OpenPlay,RightFoot,TakeOn,0.8959999847412109,0.5420000076293945,0.7315570116043091
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284678,84,MissedShots,Nicolás Otamendi,611,Ilkay Gündogan,FromCorner,Head,Aerial,0.925,0.4329999923706055,0.0274599008262157
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,h,Manchester City,284679,87,MissedShots,Ilkay Gündogan,314,,FromCorner,RightFoot,None,0.76,0.5940000152587891,0.0172339994460344
EPL,2018,9489,2019-03-09 17:30:00,Manchester City,Watford,3,1,a,Watford,284680,93,BlockedShot,Gerard Deulofeu,591,,DirectFreekick,RightFoot,Standard,0.754000015258789,0.5970000076293945,0.0609242990612983
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,a,Burnley,284923,5,Goal,Ashley Westwood,669,,FromCorner,RightFoot,None,0.995,0.995,0.0108514996245503
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284924,13,BlockedShot,Roberto Firmino,482,Mohamed Salah,OpenPlay,RightFoot,Pass,0.855999984741211,0.5929999923706055,0.1101550012826919
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284925,14,BlockedShot,Fabinho,3420,Georginio Wijnaldum,OpenPlay,RightFoot,Pass,0.7219999694824218,0.2970000076293945,0.0134076997637748
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284926,16,MissedShots,Sadio Mané,838,Trent Alexander-Arnold,OpenPlay,Head,Cross,0.915,0.504000015258789,0.0890676006674766
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284927,18,Goal,Roberto Firmino,482,,OpenPlay,LeftFoot,None,0.99,0.4970000076293945,0.9602890014648438
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284928,21,BlockedShot,Trent Alexander-Arnold,1791,Georginio Wijnaldum,OpenPlay,RightFoot,Pass,0.779000015258789,0.2810000038146972,0.0186113007366657
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284929,23,MissedShots,Trent Alexander-Arnold,1791,Mohamed Salah,FromCorner,RightFoot,Pass,0.7440000152587891,0.7090000152587891,0.0157730001956224
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284930,28,Goal,Sadio Mané,838,,OpenPlay,RightFoot,None,0.8969999694824219,0.6090000152587891,0.0786880031228065
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284931,30,MissedShots,Mohamed Salah,1250,Trent Alexander-Arnold,OpenPlay,LeftFoot,Chipped,0.8619999694824219,0.3709999847412109,0.0779106989502906
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,a,Burnley,284932,33,BlockedShot,Jeff Hendrick,1746,Chris Wood,OpenPlay,RightFoot,BallTouch,0.784000015258789,0.2770000076293945,0.0159092005342245
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284933,37,MissedShots,Trent Alexander-Arnold,1791,,DirectFreekick,RightFoot,Standard,0.775,0.2370000076293945,0.0414292998611927
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284934,50,MissedShots,Mohamed Salah,1250,Adam Lallana,OpenPlay,LeftFoot,Pass,0.7919999694824219,0.3420000076293945,0.0284650009125471
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284935,54,BlockedShot,Mohamed Salah,1250,Virgil van Dijk,FromCorner,LeftFoot,Chipped,0.7809999847412109,0.47,0.0102086998522281
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284936,58,BlockedShot,Adam Lallana,486,Andrew Robertson,OpenPlay,RightFoot,Pass,0.8540000152587891,0.685,0.05806839838624
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284937,66,MissedShots,Georginio Wijnaldum,771,Andrew Robertson,OpenPlay,Head,Cross,0.9280000305175782,0.515,0.1465149968862533
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284938,66,Goal,Roberto Firmino,482,,OpenPlay,RightFoot,Dispossessed,0.92,0.4820000076293945,0.521016001701355
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284939,69,BlockedShot,Virgil van Dijk,833,Sadio Mané,OpenPlay,RightFoot,Pass,0.6809999847412109,0.5670000076293945,0.0125994998961687
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284940,74,BlockedShot,Sadio Mané,838,Mohamed Salah,OpenPlay,RightFoot,Pass,0.8209999847412109,0.3859999847412109,0.0705815032124519
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284941,75,BlockedShot,Mohamed Salah,1250,Adam Lallana,FromCorner,LeftFoot,Pass,0.750999984741211,0.3840000152587891,0.0195256005972623
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284942,77,BlockedShot,Jordan Henderson,605,,OpenPlay,RightFoot,BallTouch,0.9440000152587892,0.345,0.095780499279499
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284943,81,ShotOnPost,Sadio Mané,838,Trent Alexander-Arnold,OpenPlay,LeftFoot,Pass,0.975,0.509000015258789,0.9504420161247252
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284944,84,BlockedShot,Andrew Robertson,1688,Sadio Mané,OpenPlay,LeftFoot,Pass,0.885,0.6509999847412109,0.0931722968816757
EPL,2018,9490,2019-03-10 12:00:00,Liverpool,Burnley,4,2,h,Liverpool,284945,87,SavedShot,Mohamed Salah,1250,Sadio Mané,OpenPlay,LeftFoot,Pass,0.8909999847412109,0.5429999923706055,0.1410190016031265
