league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2020,14093,2020-09-13 15:30:00,Tottenham,Everton,0,1,h,Tottenham,376952,38,BlockedShot,Lucas Moura,3293,Son Heung-Min,OpenPlay,Head,Cross,0.884000015258789,0.4879999923706055,0.0573088005185127
EPL,2020,14093,2020-09-13 15:30:00,Tottenham,Everton,0,1,h,Tottenham,376953,41,SavedShot,Matt Doherty,6852,Harry Kane,OpenPlay,RightFoot,Chipped,0.9519999694824218,0.4020000076293945,0.314734011888504
EPL,2020,14093,2020-09-13 15:30:00,Tottenham,Everton,0,1,a,Everton,376954,42,SavedShot,Richarlison,6026,James Rodríguez,OpenPlay,LeftFoot,TakeOn,0.8059999847412109,0.6020000076293945,0.0575165003538131
EPL,2020,14093,2020-09-13 15:30:00,Tottenham,Everton,0,1,a,Everton,376955,50,MissedShots,James Rodríguez,2249,Dominic Calvert-Lewin,OpenPlay,LeftFoot,Pass,0.875999984741211,0.5690000152587891,0.1060390025377273
EPL,2020,14093,2020-09-13 15:30:00,Tottenham,Everton,0,1,a,Everton,376956,51,MissedShots,Richarlison,6026,James Rodríguez,OpenPlay,Head,Chipped,0.9519999694824218,0.5879999923706055,0.0633409991860389
EPL,2020,14093,2020-09-13 15:30:00,Tottenham,Everton,0,1,a,Everton,376957,52,BlockedShot,André Gomes,2383,Abdoulaye Doucouré,OpenPlay,LeftFoot,None,0.8690000152587891,0.575999984741211,0.0746745020151138
EPL,2020,14093,2020-09-13 15:30:00,Tottenham,Everton,0,1,a,Everton,376958,54,Goal,Dominic Calvert-Lewin,5555,Lucas Digne,SetPiece,Head,Aerial,0.916999969482422,0.5129999923706055,0.0579822994768619
EPL,2020,14093,2020-09-13 15:30:00,Tottenham,Everton,0,1,h,Tottenham,376959,68,SavedShot,Lucas Moura,3293,Ben Davies,OpenPlay,Head,Cross,0.8680000305175781,0.4970000076293945,0.0343559011816978
EPL,2020,14093,2020-09-13 15:30:00,Tottenham,Everton,0,1,a,Everton,376960,68,MissedShots,Richarlison,6026,James Rodríguez,OpenPlay,RightFoot,Pass,0.8219999694824218,0.6859999847412109,0.0365376994013786
EPL,2020,14093,2020-09-13 15:30:00,Tottenham,Everton,0,1,a,Everton,376961,70,BlockedShot,Richarlison,6026,Seamus Coleman,OpenPlay,RightFoot,Chipped,0.901999969482422,0.715,0.0550219006836414
EPL,2020,14093,2020-09-13 15:30:00,Tottenham,Everton,0,1,a,Everton,376962,71,MissedShots,Richarlison,6026,James Rodríguez,OpenPlay,RightFoot,Chipped,0.879000015258789,0.674000015258789,0.0608615987002849
EPL,2020,14093,2020-09-13 15:30:00,Tottenham,Everton,0,1,a,Everton,376963,73,SavedShot,Seamus Coleman,585,Abdoulaye Doucouré,OpenPlay,RightFoot,HeadPass,0.7559999847412109,0.419000015258789,0.0183946006000041
EPL,2020,14093,2020-09-13 15:30:00,Tottenham,Everton,0,1,h,Tottenham,376964,77,MissedShots,Harry Kane,647,Son Heung-Min,FromCorner,Head,Cross,0.9359999847412108,0.4640000152587891,0.1186899989843368
EPL,2020,14093,2020-09-13 15:30:00,Tottenham,Everton,0,1,h,Tottenham,376965,80,BlockedShot,Ben Davies,660,Toby Alderweireld,FromCorner,LeftFoot,HeadPass,0.9669999694824218,0.385,0.0732225999236106
EPL,2020,14093,2020-09-13 15:30:00,Tottenham,Everton,0,1,h,Tottenham,376966,80,SavedShot,Harry Kane,647,Ben Davies,OpenPlay,Head,Aerial,0.92,0.4490000152587891,0.0397525988519191
EPL,2020,14093,2020-09-13 15:30:00,Tottenham,Everton,0,1,a,Everton,376967,83,SavedShot,Dominic Calvert-Lewin,5555,Abdoulaye Doucouré,OpenPlay,RightFoot,Pass,0.87,0.364000015258789,0.0917292982339859
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,a,Wolverhampton Wanderers,377103,2,Goal,Raúl Jiménez,4105,Daniel Podence,OpenPlay,RightFoot,Cross,0.87,0.424000015258789,0.3069469928741455
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,a,Wolverhampton Wanderers,377104,5,SavedShot,Raúl Jiménez,4105,Leander Dendoncker,OpenPlay,RightFoot,Cross,0.8480000305175781,0.605999984741211,0.0536455996334552
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,a,Wolverhampton Wanderers,377105,5,Goal,Romain Saiss,3491,Pedro Neto,FromCorner,Head,Cross,0.901999969482422,0.4929999923706055,0.0671821013092994
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,a,Wolverhampton Wanderers,377106,23,MissedShots,Raúl Jiménez,4105,João Moutinho,OpenPlay,LeftFoot,Pass,0.7819999694824219,0.3379999923706054,0.0359219014644622
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,h,Sheffield United,377107,37,SavedShot,Oliver McBurnie,1736,Oliver Norwood,FromCorner,Head,Aerial,0.8930000305175781,0.5609999847412109,0.014509099535644
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,h,Sheffield United,377108,46,MissedShots,Enda Stevens,7707,Oliver McBurnie,OpenPlay,LeftFoot,Pass,0.9590000152587892,0.674000015258789,0.0669760033488273
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,h,Sheffield United,377109,50,ShotOnPost,John Fleck,7709,John Lundstram,OpenPlay,LeftFoot,Pass,0.8619999694824219,0.675,0.043793398886919
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,h,Sheffield United,377110,50,BlockedShot,George Baldock,7706,,OpenPlay,RightFoot,Rebound,0.899000015258789,0.3220000076293945,0.0328814983367919
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,a,Wolverhampton Wanderers,377111,52,MissedShots,Romain Saiss,3491,João Moutinho,FromCorner,Head,Cross,0.9259999847412108,0.435,0.0783170014619827
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,a,Wolverhampton Wanderers,377112,69,SavedShot,Romain Saiss,3491,Raúl Jiménez,OpenPlay,LeftFoot,Pass,0.8880000305175781,0.6580000305175782,0.2900319993495941
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,a,Wolverhampton Wanderers,377113,69,MissedShots,Raúl Jiménez,4105,,OpenPlay,LeftFoot,None,0.9130000305175782,0.49,0.5962269902229309
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,h,Sheffield United,377114,71,MissedShots,Billy Sharp,7712,George Baldock,OpenPlay,RightFoot,Pass,0.9569999694824218,0.4670000076293945,0.6307309865951538
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,h,Sheffield United,377115,74,BlockedShot,David McGoldrick,7711,John Lundstram,OpenPlay,RightFoot,Pass,0.805,0.3139999961853027,0.0263810995966196
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,a,Wolverhampton Wanderers,377116,74,MissedShots,Adama Traoré,900,João Moutinho,OpenPlay,RightFoot,Pass,0.7319999694824219,0.4579999923706054,0.03125
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,a,Wolverhampton Wanderers,377117,82,BlockedShot,Adama Traoré,900,,OpenPlay,RightFoot,TakeOn,0.759000015258789,0.5790000152587891,0.0441384017467498
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,a,Wolverhampton Wanderers,377118,83,ShotOnPost,Raúl Jiménez,4105,João Moutinho,FromCorner,Head,Aerial,0.9469999694824218,0.415,0.0294522996991872
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,h,Sheffield United,377119,87,MissedShots,John Egan,7703,John Fleck,FromCorner,Head,Cross,0.889000015258789,0.4540000152587891,0.0390229001641273
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,a,Wolverhampton Wanderers,377120,89,BlockedShot,Adama Traoré,900,Rúben Neves,OpenPlay,RightFoot,Pass,0.7480000305175781,0.484000015258789,0.0799553990364074
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,h,Sheffield United,377121,91,BlockedShot,Oliver McBurnie,1736,Sander Berge,OpenPlay,Head,Cross,0.8859999847412109,0.5179999923706055,0.047630701214075
EPL,2020,14094,2020-09-14 17:00:00,Sheffield United,Wolverhampton Wanderers,0,2,h,Sheffield United,377122,93,MissedShots,Oliver McBurnie,1736,John Fleck,FromCorner,Head,Cross,0.8969999694824219,0.545,0.0488307997584342
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,h,Brighton,377141,4,MissedShots,Adam Webster,7699,Steven Alzate,OpenPlay,RightFoot,Pass,0.705,0.634000015258789,0.0144891999661922
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,h,Brighton,377142,14,MissedShots,Yves Bissouma,5609,,FromCorner,LeftFoot,Aerial,0.88,0.705,0.0178619995713233
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,a,Chelsea,377143,18,MissedShots,Timo Werner,65,Mason Mount,OpenPlay,Head,Cross,0.8619999694824219,0.5609999847412109,0.0198027994483709
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,a,Chelsea,377144,22,Goal,Jorginho,1389,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,h,Brighton,377145,24,BlockedShot,Steven Alzate,8020,Adam Lallana,OpenPlay,RightFoot,Pass,0.825999984741211,0.4590000152587891,0.0603739991784095
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,a,Chelsea,377146,24,BlockedShot,Timo Werner,65,Kai Havertz,OpenPlay,RightFoot,Throughball,0.889000015258789,0.33,0.1532260030508041
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,h,Brighton,377147,25,MissedShots,Neal Maupay,3621,Tariq Lamptey,OpenPlay,OtherBodyPart,Cross,0.924000015258789,0.485,0.3264659941196441
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,h,Brighton,377148,34,SavedShot,Steven Alzate,8020,Adam Lallana,OpenPlay,RightFoot,Pass,0.754000015258789,0.36,0.0189858991652727
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,h,Brighton,377149,34,BlockedShot,Solly March,6049,,OpenPlay,LeftFoot,Rebound,0.901999969482422,0.69,0.0466234982013702
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,h,Brighton,377150,35,MissedShots,Yves Bissouma,5609,Leandro Trossard,FromCorner,RightFoot,Chipped,0.7880000305175782,0.374000015258789,0.010173600167036
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,a,Chelsea,377151,46,SavedShot,Timo Werner,65,Mason Mount,OpenPlay,LeftFoot,Pass,0.9640000152587892,0.745,0.0415798984467983
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,h,Brighton,377153,46,MissedShots,Aaron Connolly,7991,Solly March,OpenPlay,OtherBodyPart,Cross,0.985,0.575999984741211,0.3048880100250244
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,a,Chelsea,377152,47,MissedShots,Mason Mount,7768,Jorginho,FromCorner,RightFoot,HeadPass,0.740999984741211,0.489000015258789,0.0101683996617794
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,h,Brighton,377154,47,BlockedShot,Aaron Connolly,7991,Steven Alzate,OpenPlay,RightFoot,Pass,0.8980000305175782,0.6430000305175781,0.0743193998932838
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,h,Brighton,377155,48,BlockedShot,Tariq Lamptey,8226,Adam Webster,OpenPlay,RightFoot,Chipped,0.9209999847412108,0.31,0.0433156006038188
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,h,Brighton,377156,53,Goal,Leandro Trossard,7698,Tariq Lamptey,OpenPlay,LeftFoot,Pass,0.7559999847412109,0.3340000152587891,0.0165084991604089
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,a,Chelsea,377157,55,Goal,Reece James,8067,Jorginho,OpenPlay,RightFoot,Pass,0.7440000152587891,0.4059999847412109,0.0197698008269071
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,h,Brighton,377158,58,MissedShots,Lewis Dunk,6048,Leandro Trossard,SetPiece,Head,Cross,0.958000030517578,0.5429999923706055,0.4961329996585846
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,a,Chelsea,377159,63,BlockedShot,Timo Werner,65,Reece James,OpenPlay,RightFoot,Cross,0.904000015258789,0.4009999847412109,0.089853897690773
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,a,Chelsea,377160,65,Goal,Kurt Zouma,935,Reece James,FromCorner,RightFoot,Cross,0.8469999694824218,0.4929999923706055,0.042299598455429
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,a,Chelsea,377161,76,BlockedShot,Timo Werner,65,Ross Barkley,OpenPlay,RightFoot,Pass,0.931999969482422,0.3259999847412109,0.1152390018105506
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,h,Brighton,377162,79,SavedShot,Aaron Connolly,7991,,OpenPlay,RightFoot,None,0.75,0.555,0.0135556999593973
EPL,2020,14095,2020-09-14 19:15:00,Brighton,Chelsea,1,3,a,Chelsea,377163,93,SavedShot,Ross Barkley,592,Timo Werner,OpenPlay,RightFoot,Pass,0.6880000305175781,0.4720000076293945,0.0175170004367828
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,a,West Bromwich Albion,377330,0,SavedShot,Grady Diangana,6651,Callum Robinson,OpenPlay,LeftFoot,Pass,0.8590000152587891,0.67,0.0432704016566276
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377331,2,MissedShots,Dominic Calvert-Lewin,5555,James Rodríguez,FromCorner,Head,Cross,0.958000030517578,0.5579999923706055,0.3913359940052032
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,a,West Bromwich Albion,377332,6,MissedShots,Jake Livermore,1689,,OpenPlay,LeftFoot,None,0.8040000152587891,0.4970000076293945,0.04538119956851
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,a,West Bromwich Albion,377333,9,Goal,Grady Diangana,6651,Matheus Pereira,OpenPlay,LeftFoot,BallRecovery,0.7480000305175781,0.5970000076293945,0.044973898679018
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377334,10,BlockedShot,Dominic Calvert-Lewin,5555,Lucas Digne,SetPiece,Head,Cross,0.9,0.4579999923706054,0.0865774974226951
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377335,10,BlockedShot,Richarlison,6026,,SetPiece,RightFoot,Rebound,0.9440000152587892,0.4779999923706055,0.1453830003738403
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377336,14,BlockedShot,Dominic Calvert-Lewin,5555,,OpenPlay,RightFoot,None,0.963000030517578,0.555,0.1033229976892471
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377337,16,SavedShot,Allan,1379,Lucas Digne,OpenPlay,RightFoot,Pass,0.7180000305175781,0.634000015258789,0.0139370001852512
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,a,West Bromwich Albion,377338,17,SavedShot,Callum Robinson,4476,Kieran Gibbs,OpenPlay,RightFoot,BallTouch,0.7130000305175781,0.534000015258789,0.0186163000762462
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,a,West Bromwich Albion,377339,21,BlockedShot,Jake Livermore,1689,Callum Robinson,OpenPlay,RightFoot,HeadPass,0.89,0.5570000076293945,0.1098299995064735
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377340,25,MissedShots,Richarlison,6026,André Gomes,OpenPlay,LeftFoot,Pass,0.9009999847412108,0.6519999694824219,0.0637302994728088
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377341,27,BlockedShot,Richarlison,6026,Michael Keane,OpenPlay,LeftFoot,Chipped,0.924000015258789,0.595999984741211,0.089598499238491
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377342,28,MissedShots,Michael Keane,1653,Lucas Digne,FromCorner,Head,Cross,0.9309999847412108,0.539000015258789,0.110455997288227
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377343,30,Goal,Dominic Calvert-Lewin,5555,,OpenPlay,RightFoot,None,0.9840000152587892,0.5109999847412109,0.9389349818229676
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377344,44,Goal,James Rodríguez,2249,Richarlison,OpenPlay,LeftFoot,Pass,0.785,0.605,0.0303633995354175
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,a,West Bromwich Albion,377345,46,Goal,Matheus Pereira,7153,,DirectFreekick,LeftFoot,Standard,0.74,0.4120000076293945,0.0532747991383075
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377346,53,SavedShot,Richarlison,6026,Lucas Digne,SetPiece,Head,Cross,0.915,0.545,0.1123929992318153
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377347,53,Goal,Michael Keane,1653,,SetPiece,LeftFoot,Rebound,0.975999984741211,0.524000015258789,0.8985159993171692
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377348,61,Goal,Dominic Calvert-Lewin,5555,Richarlison,OpenPlay,RightFoot,Pass,0.995,0.4779999923706055,0.9770240187644958
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377349,65,BlockedShot,Lucas Digne,1823,,DirectFreekick,LeftFoot,Standard,0.745999984741211,0.4929999923706055,0.0620205998420715
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377350,65,Goal,Dominic Calvert-Lewin,5555,James Rodríguez,FromCorner,Head,Cross,0.9280000305175782,0.485,0.1135260015726089
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377351,83,MissedShots,Moise Kean,1304,Gylfi Sigurdsson,OpenPlay,LeftFoot,Pass,0.759000015258789,0.3940000152587891,0.0223456993699073
EPL,2020,14096,2020-09-19 11:30:00,Everton,West Bromwich Albion,5,2,h,Everton,377352,88,MissedShots,Richarlison,6026,Lucas Digne,OpenPlay,Head,Cross,0.911999969482422,0.515,0.1166519969701767
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,a,Fulham,377522,2,MissedShots,Joe Bryan,6834,,DirectFreekick,LeftFoot,Standard,0.750999984741211,0.2439999961853027,0.0359935984015464
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,h,Leeds,377523,4,Goal,Hélder Costa,3428,,FromCorner,LeftFoot,None,0.9459999847412108,0.6940000152587891,0.0396048016846179
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,a,Fulham,377524,12,BlockedShot,Michael Hector,5274,Ivan Cavaleiro,FromCorner,Head,Cross,0.916999969482422,0.4640000152587891,0.0863972976803779
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,a,Fulham,377525,13,MissedShots,Harrison Reed,910,,FromCorner,RightFoot,None,0.7780000305175782,0.605,0.0196528993546962
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,a,Fulham,377526,21,BlockedShot,Franck Zambo,6434,,OpenPlay,RightFoot,BallRecovery,0.740999984741211,0.6140000152587891,0.0157543998211622
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,h,Leeds,377527,25,SavedShot,Robin Koch,6273,Kalvin Phillips,FromCorner,Head,Cross,0.91,0.4640000152587891,0.0732365995645523
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,a,Fulham,377528,34,Goal,Aleksandar Mitrovic,773,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,h,Leeds,377529,40,Goal,Mateusz Klich,4381,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,a,Fulham,377530,45,SavedShot,Harrison Reed,910,Franck Zambo,OpenPlay,RightFoot,Pass,0.7280000305175781,0.385,0.016441099345684
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,h,Leeds,377531,49,Goal,Patrick Bamford,822,Mateusz Klich,OpenPlay,RightFoot,Pass,0.879000015258789,0.644000015258789,0.0910016000270843
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,a,Fulham,377532,52,SavedShot,Aleksandar Mitrovic,773,Harrison Reed,OpenPlay,RightFoot,Pass,0.805,0.710999984741211,0.0235591009259223
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,h,Leeds,377533,56,Goal,Hélder Costa,3428,Patrick Bamford,OpenPlay,LeftFoot,Pass,0.8590000152587891,0.49,0.1277820020914077
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,a,Fulham,377534,61,Goal,Bobby Reid,6827,Franck Zambo,OpenPlay,RightFoot,Pass,0.8919999694824219,0.379000015258789,0.2814739942550659
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,h,Leeds,377535,65,MissedShots,Robin Koch,6273,Kalvin Phillips,SetPiece,Head,Cross,0.916999969482422,0.475,0.1247460022568702
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,a,Fulham,377536,66,BlockedShot,Aleksandar Mitrovic,773,Ivan Cavaleiro,OpenPlay,RightFoot,Pass,0.8230000305175781,0.4059999847412109,0.0640430003404617
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,a,Fulham,377537,66,Goal,Aleksandar Mitrovic,773,Kenny Tete,OpenPlay,Head,Aerial,0.943000030517578,0.555,0.0782345011830329
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,a,Fulham,377538,68,ShotOnPost,Neeskens Kebano,6840,Franck Zambo,OpenPlay,RightFoot,Pass,0.865,0.6809999847412109,0.0526282005012035
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,a,Fulham,377539,69,MissedShots,Aleksandar Mitrovic,773,Kenny Tete,OpenPlay,Head,Cross,0.8780000305175781,0.525,0.0468357987701892
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,h,Leeds,377540,73,SavedShot,Ezgjan Alioski,8722,Tyler Roberts,OpenPlay,LeftFoot,Pass,0.915,0.6880000305175781,0.0782985016703605
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,h,Leeds,377541,73,SavedShot,Tyler Roberts,1014,,OpenPlay,RightFoot,Rebound,0.8190000152587891,0.5,0.0580010004341602
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,a,Fulham,377542,74,SavedShot,Aleksandar Mitrovic,773,,OpenPlay,RightFoot,None,0.8330000305175781,0.474000015258789,0.0533500984311103
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,h,Leeds,377543,74,MissedShots,Jack Harrison,8720,Illan Meslier,OpenPlay,LeftFoot,Pass,0.89,0.6930000305175781,0.042197298258543
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,h,Leeds,377544,86,BlockedShot,Jack Harrison,8720,,DirectFreekick,LeftFoot,Standard,0.7530000305175781,0.409000015258789,0.0610409006476402
EPL,2020,14097,2020-09-19 14:00:00,Leeds,Fulham,4,3,a,Fulham,377545,93,MissedShots,Denis Odoi,7077,Michael Hector,OpenPlay,LeftFoot,Pass,0.7609999847412109,0.6370000076293946,0.019498199224472
EPL,2020,14098,2020-09-19 16:30:00,Manchester United,Crystal Palace,1,3,a,Crystal Palace,377620,6,Goal,Andros Townsend,775,Jeffrey Schlupp,OpenPlay,RightFoot,Cross,0.9290000152587892,0.3940000152587891,0.3101919889450073
