league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2021,16611,2022-02-10 19:45:00,Wolverhampton Wanderers,Arsenal,0,1,h,Wolverhampton Wanderers,456711,83,BlockedShot,Rúben Neves,6853,Daniel Podence,FromCorner,RightFoot,Pass,0.755,0.2929999923706055,0.0167439002543687
EPL,2021,16611,2022-02-10 19:45:00,Wolverhampton Wanderers,Arsenal,0,1,h,Wolverhampton Wanderers,456712,83,MissedShots,Leander Dendoncker,7236,Daniel Podence,FromCorner,Head,Cross,0.8680000305175781,0.4420000076293945,0.0239592995494604
EPL,2021,16611,2022-02-10 19:45:00,Wolverhampton Wanderers,Arsenal,0,1,h,Wolverhampton Wanderers,456713,92,MissedShots,Raúl Jiménez,4105,Chiquinho,OpenPlay,RightFoot,Cross,0.870999984741211,0.56,0.0696870014071464
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456714,5,MissedShots,Roberto Firmino,482,Trent Alexander-Arnold,SetPiece,Head,Aerial,0.8690000152587891,0.5729999923706055,0.0095957797020673
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,a,Leicester,456715,6,SavedShot,James Maddison,6818,Ademola Lookman,OpenPlay,LeftFoot,Throughball,0.9390000152587892,0.674000015258789,0.3181850016117096
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,a,Leicester,456716,7,MissedShots,Boubakary Soumare,6310,James Maddison,FromCorner,Head,Cross,0.9519999694824218,0.425,0.0999293997883796
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456717,18,SavedShot,Trent Alexander-Arnold,1791,Curtis Jones,OpenPlay,LeftFoot,BallTouch,0.865,0.3670000076293945,0.0657531023025512
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456718,32,BlockedShot,Roberto Firmino,482,,SetPiece,RightFoot,None,0.8919999694824219,0.49,0.0827383995056152
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456719,33,SavedShot,Virgil van Dijk,833,Trent Alexander-Arnold,FromCorner,Head,Aerial,0.915,0.4479999923706054,0.0264935996383428
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456720,33,Goal,Diogo Jota,6854,,FromCorner,RightFoot,Rebound,0.9569999694824218,0.4859999847412109,0.6411089897155762
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456721,41,MissedShots,Thiago Alcántara,229,,OpenPlay,RightFoot,None,0.8180000305175781,0.47,0.0686049982905387
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456722,41,SavedShot,Roberto Firmino,482,Trent Alexander-Arnold,OpenPlay,RightFoot,Pass,0.6990000152587891,0.359000015258789,0.0183616001158952
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456723,44,SavedShot,Roberto Firmino,482,Diogo Jota,OpenPlay,LeftFoot,Pass,0.875999984741211,0.605999984741211,0.1105210036039352
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456724,45,BlockedShot,Curtis Jones,6665,Luis Díaz,OpenPlay,RightFoot,Pass,0.7669999694824219,0.7530000305175781,0.0149523997679352
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,a,Leicester,456725,50,BlockedShot,James Maddison,6818,,DirectFreekick,RightFoot,Standard,0.7340000152587891,0.499000015258789,0.0540869012475013
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,a,Leicester,456726,51,MissedShots,James Maddison,6818,Luke Thomas,OpenPlay,RightFoot,Pass,0.784000015258789,0.7030000305175781,0.0191526003181934
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456727,57,BlockedShot,Luis Díaz,10408,Joel Matip,OpenPlay,RightFoot,TakeOn,0.735,0.6830000305175781,0.0128429997712373
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456728,57,MissedShots,Diogo Jota,6854,,FromCorner,RightFoot,None,0.935,0.5259999847412109,0.1199259981513023
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456729,68,MissedShots,Luis Díaz,10408,Diogo Jota,OpenPlay,LeftFoot,Pass,0.8919999694824219,0.68,0.1038020029664039
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456730,73,SavedShot,Mohamed Salah,1250,,OpenPlay,LeftFoot,TakeOn,0.981999969482422,0.3940000152587891,0.1253630071878433
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456731,73,BlockedShot,Joel Matip,332,Trent Alexander-Arnold,FromCorner,Head,Aerial,0.901999969482422,0.5279999923706055,0.0228211991488933
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456732,74,SavedShot,Mohamed Salah,1250,,OpenPlay,RightFoot,TakeOn,0.885,0.439000015258789,0.3630740046501159
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456733,77,ShotOnPost,Mohamed Salah,1250,Harvey Elliott,OpenPlay,LeftFoot,Pass,0.8580000305175781,0.33,0.0673625022172927
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456734,77,SavedShot,Luis Díaz,10408,,OpenPlay,RightFoot,None,0.8009999847412109,0.6469999694824219,0.0441436991095542
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456735,79,MissedShots,Trent Alexander-Arnold,1791,Andrew Robertson,OpenPlay,RightFoot,Pass,0.7569999694824219,0.4279999923706055,0.0267398003488779
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,a,Leicester,456736,80,MissedShots,Kelechi Iheanacho,620,Harvey Barnes,OpenPlay,LeftFoot,Chipped,0.8959999847412109,0.674000015258789,0.0536000989377498
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456737,81,SavedShot,Luis Díaz,10408,Mohamed Salah,OpenPlay,RightFoot,Pass,0.95,0.3340000152587891,0.2845950126647949
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456738,85,MissedShots,Virgil van Dijk,833,Andrew Robertson,FromCorner,Head,Aerial,0.8969999694824219,0.534000015258789,0.0182754006236791
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456739,86,Goal,Diogo Jota,6854,Joel Matip,OpenPlay,RightFoot,Pass,0.895,0.5,0.4610899984836578
EPL,2021,16614,2022-02-10 19:45:00,Liverpool,Leicester,2,0,h,Liverpool,456740,92,SavedShot,Mohamed Salah,1250,,OpenPlay,LeftFoot,None,0.855,0.3609999847412109,0.0587927997112274
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,a,Southampton,456802,5,MissedShots,Che Adams,7700,Mohamed Elyounoussi,OpenPlay,RightFoot,Pass,0.6969999694824218,0.5070000076293946,0.013723200187087
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,h,Manchester United,456803,6,BlockedShot,Cristiano Ronaldo,2371,Jadon Sancho,OpenPlay,LeftFoot,TakeOn,0.9,0.6530000305175782,0.5316439867019653
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,a,Southampton,456804,8,BlockedShot,James Ward-Prowse,843,Che Adams,OpenPlay,RightFoot,BallTouch,0.8569999694824219,0.4590000152587891,0.0826611965894699
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,h,Manchester United,456805,8,SavedShot,Jadon Sancho,6345,Luke Shaw,OpenPlay,RightFoot,Pass,0.9290000152587892,0.5979999923706054,0.4746659994125366
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,h,Manchester United,456806,20,Goal,Jadon Sancho,6345,Marcus Rashford,OpenPlay,RightFoot,Pass,0.981999969482422,0.5379999923706055,0.9027249813079834
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,h,Manchester United,456807,26,SavedShot,Paul Pogba,1740,Bruno Fernandes,SetPiece,RightFoot,Chipped,0.904000015258789,0.3459999847412109,0.0652384012937545
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,a,Southampton,456808,33,MissedShots,Stuart Armstrong,6893,Oriol Romeu,OpenPlay,LeftFoot,Pass,0.8159999847412109,0.3359999847412109,0.0282258000224828
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,a,Southampton,456809,38,MissedShots,Oriol Romeu,842,,FromCorner,RightFoot,Aerial,0.7190000152587891,0.5359999847412109,0.0127317002043128
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,a,Southampton,456810,40,SavedShot,Stuart Armstrong,6893,,OpenPlay,RightFoot,None,0.911999969482422,0.54,0.0887520015239715
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,h,Manchester United,456811,40,BlockedShot,Scott McTominay,5560,Paul Pogba,OpenPlay,RightFoot,Pass,0.8,0.4879999923706055,0.0630213022232055
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,a,Southampton,456812,42,SavedShot,Romain Perraud,6500,Mohamed Elyounoussi,OpenPlay,RightFoot,TakeOn,0.8530000305175781,0.5690000152587891,0.0988861992955207
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,a,Southampton,456813,43,MissedShots,Che Adams,7700,Romain Perraud,OpenPlay,RightFoot,Pass,0.7240000152587891,0.6880000305175781,0.0147080002352595
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,a,Southampton,456814,47,Goal,Che Adams,7700,Mohamed Elyounoussi,OpenPlay,RightFoot,Throughball,0.904000015258789,0.6880000305175781,0.1004460006952285
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,a,Southampton,456815,51,MissedShots,Stuart Armstrong,6893,Kyle Walker-Peters,OpenPlay,LeftFoot,Pass,0.815,0.509000015258789,0.0658105015754699
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,a,Southampton,456816,53,SavedShot,Armando Broja,8384,James Ward-Prowse,OpenPlay,RightFoot,BallRecovery,0.7780000305175782,0.409000015258789,0.030281500890851
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,h,Manchester United,456817,56,BlockedShot,Harry Maguire,1687,Luke Shaw,SetPiece,Head,Cross,0.9059999847412108,0.4570000076293945,0.09721440076828
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,h,Manchester United,456818,56,SavedShot,Harry Maguire,1687,Cristiano Ronaldo,SetPiece,RightFoot,Rebound,0.9259999847412108,0.4779999923706055,0.5624859929084778
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,h,Manchester United,456819,60,SavedShot,Cristiano Ronaldo,2371,,OpenPlay,LeftFoot,None,0.9,0.6580000305175782,0.0613695010542869
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,h,Manchester United,456820,60,SavedShot,Diogo Dalot,7281,,OpenPlay,RightFoot,None,0.935,0.3240000152587891,0.0584533996880054
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,h,Manchester United,456821,60,MissedShots,Paul Pogba,1740,Luke Shaw,FromCorner,RightFoot,Chipped,0.93,0.5670000076293945,0.110214002430439
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,a,Southampton,456822,64,MissedShots,Stuart Armstrong,6893,Oriol Romeu,OpenPlay,RightFoot,Pass,0.89,0.31,0.0577805005013942
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,a,Southampton,456823,68,BlockedShot,Armando Broja,8384,Mohamed Elyounoussi,OpenPlay,LeftFoot,BallRecovery,0.785,0.499000015258789,0.0396330989897251
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,h,Manchester United,456824,79,MissedShots,Marcus Rashford,556,Bruno Fernandes,OpenPlay,RightFoot,Chipped,0.84,0.3240000152587891,0.0437843985855579
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,a,Southampton,456825,82,BlockedShot,Kyle Walker-Peters,885,Stuart Armstrong,OpenPlay,RightFoot,Pass,0.875999984741211,0.2889999961853027,0.0437459982931613
EPL,2021,16621,2022-02-12 12:30:00,Manchester United,Southampton,1,1,h,Manchester United,456826,92,SavedShot,Harry Maguire,1687,Luke Shaw,SetPiece,Head,Cross,0.899000015258789,0.4470000076293945,0.0759359970688819
EPL,2021,16616,2022-02-12 15:00:00,Brentford,Crystal Palace,0,0,h,Brentford,457033,10,MissedShots,Christian Nørgaard,7083,,OpenPlay,RightFoot,None,0.7480000305175781,0.285,0.0112702995538711
EPL,2021,16616,2022-02-12 15:00:00,Brentford,Crystal Palace,0,0,h,Brentford,457034,13,BlockedShot,Rico Henry,9679,Bryan Mbeumo,OpenPlay,LeftFoot,BallTouch,0.8769999694824219,0.6869999694824219,0.0531194992363452
EPL,2021,16616,2022-02-12 15:00:00,Brentford,Crystal Palace,0,0,h,Brentford,457035,26,SavedShot,Bryan Mbeumo,6552,Sergi Canos,OpenPlay,LeftFoot,Throughball,0.921999969482422,0.41,0.3990980088710785
EPL,2021,16616,2022-02-12 15:00:00,Brentford,Crystal Palace,0,0,h,Brentford,457036,28,MissedShots,Yoane Wissa,5786,Mathias Jensen,OpenPlay,RightFoot,Pass,0.9590000152587892,0.5220000076293946,0.6927120089530945
EPL,2021,16616,2022-02-12 15:00:00,Brentford,Crystal Palace,0,0,a,Crystal Palace,457037,30,MissedShots,Jordan Ayew,672,Odsonne Edouard,OpenPlay,RightFoot,Pass,0.9259999847412108,0.34,0.3343069851398468
EPL,2021,16616,2022-02-12 15:00:00,Brentford,Crystal Palace,0,0,h,Brentford,457038,36,BlockedShot,Vitaly Janelt,9680,Rico Henry,OpenPlay,LeftFoot,HeadPass,0.875999984741211,0.6029999923706054,0.0550189018249511
EPL,2021,16616,2022-02-12 15:00:00,Brentford,Crystal Palace,0,0,a,Crystal Palace,457039,37,MissedShots,Jeffrey Schlupp,757,Joel Ward,OpenPlay,LeftFoot,Pass,0.73,0.5609999847412109,0.0194837991148233
EPL,2021,16616,2022-02-12 15:00:00,Brentford,Crystal Palace,0,0,a,Crystal Palace,457040,38,SavedShot,Wilfried Zaha,522,Odsonne Edouard,OpenPlay,RightFoot,Pass,0.8490000152587891,0.7130000305175781,0.0328540988266468
EPL,2021,16616,2022-02-12 15:00:00,Brentford,Crystal Palace,0,0,h,Brentford,457041,41,MissedShots,Sergi Canos,1078,Bryan Mbeumo,OpenPlay,Head,Cross,0.95,0.500999984741211,0.5624949932098389
EPL,2021,16616,2022-02-12 15:00:00,Brentford,Crystal Palace,0,0,h,Brentford,457042,46,MissedShots,Yoane Wissa,5786,Mathias Jensen,OpenPlay,Head,Cross,0.91,0.4809999847412109,0.1107150018215179
EPL,2021,16616,2022-02-12 15:00:00,Brentford,Crystal Palace,0,0,a,Crystal Palace,457043,70,SavedShot,James McArthur,633,Wilfried Zaha,FromCorner,RightFoot,Pass,0.7780000305175782,0.755,0.0153356995433568
EPL,2021,16616,2022-02-12 15:00:00,Brentford,Crystal Palace,0,0,h,Brentford,457044,74,SavedShot,Pontus Jansson,1801,Bryan Mbeumo,FromCorner,Head,Chipped,0.9469999694824218,0.4429999923706054,0.0780476033687591
EPL,2021,16616,2022-02-12 15:00:00,Brentford,Crystal Palace,0,0,a,Crystal Palace,457045,77,BlockedShot,Wilfried Zaha,522,Joachim Andersen,OpenPlay,RightFoot,Chipped,0.840999984741211,0.7140000152587891,0.0290529001504182
EPL,2021,16616,2022-02-12 15:00:00,Brentford,Crystal Palace,0,0,h,Brentford,457046,80,MissedShots,Bryan Mbeumo,6552,,OpenPlay,RightFoot,Aerial,0.8059999847412109,0.3240000152587891,0.0132887996733188
EPL,2021,16616,2022-02-12 15:00:00,Brentford,Crystal Palace,0,0,a,Crystal Palace,457047,94,SavedShot,Joachim Andersen,6314,Conor Gallagher,SetPiece,LeftFoot,HeadPass,0.8580000305175781,0.5929999923706055,0.06698589771986
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457068,1,SavedShot,Anthony Gordon,8150,,OpenPlay,RightFoot,None,0.8880000305175781,0.5370000076293945,0.3858819901943207
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457069,3,BlockedShot,Dominic Calvert-Lewin,5555,Alex Iwobi,OpenPlay,RightFoot,Pass,0.8019999694824219,0.3520000076293945,0.0271460004150867
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457070,4,SavedShot,Anthony Gordon,8150,Donny van de Beek,OpenPlay,RightFoot,Pass,0.74,0.5220000076293946,0.0193783994764089
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457071,9,Goal,Seamus Coleman,585,,OpenPlay,Head,None,0.98,0.4759999847412109,0.8338239789009094
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457072,12,BlockedShot,Richarlison,6026,Dominic Calvert-Lewin,OpenPlay,RightFoot,Pass,0.8119999694824219,0.6969999694824218,0.0278552006930112
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,a,Leeds,457073,17,ShotOnPost,Rodrigo,2381,Jack Harrison,OpenPlay,LeftFoot,Pass,0.705,0.6709999847412109,0.0129891000688076
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457074,22,Goal,Michael Keane,1653,Anthony Gordon,FromCorner,Head,Aerial,0.936999969482422,0.5359999847412109,0.0601645000278949
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457075,26,SavedShot,Anthony Gordon,8150,Jonjoe Kenny,OpenPlay,RightFoot,Pass,0.874000015258789,0.749000015258789,0.0351724997162818
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,a,Leeds,457076,28,BlockedShot,Jack Harrison,8720,Rodrigo,OpenPlay,LeftFoot,TakeOn,0.7340000152587891,0.4479999923706054,0.0207525007426738
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457077,36,MissedShots,Alex Iwobi,500,Richarlison,OpenPlay,RightFoot,Pass,0.81,0.4959999847412109,0.0747928991913795
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457078,39,BlockedShot,Richarlison,6026,,OpenPlay,RightFoot,None,0.865,0.515,0.0991123020648956
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457079,39,BlockedShot,Alex Iwobi,500,,OpenPlay,LeftFoot,Rebound,0.7980000305175782,0.475,0.024797199293971
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457080,41,SavedShot,Allan,1379,Richarlison,OpenPlay,RightFoot,Pass,0.8090000152587891,0.455,0.0705649033188819
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457081,42,SavedShot,Dominic Calvert-Lewin,5555,Alex Iwobi,OpenPlay,RightFoot,Pass,0.855,0.2770000076293945,0.0499790981411933
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,a,Leeds,457082,43,BlockedShot,Rodrigo,2381,Jack Harrison,OpenPlay,LeftFoot,Pass,0.8159999847412109,0.5309999847412109,0.0705944970250129
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,a,Leeds,457083,45,ShotOnPost,Rodrigo,2381,Raphinha,OpenPlay,LeftFoot,Pass,0.7569999694824219,0.524000015258789,0.0223399996757507
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457084,46,SavedShot,Anthony Gordon,8150,Alex Iwobi,OpenPlay,RightFoot,Pass,0.7119999694824218,0.759000015258789,0.0156004000455141
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,a,Leeds,457085,49,MissedShots,Daniel James,5595,Jack Harrison,OpenPlay,LeftFoot,Cross,0.915,0.3139999961853027,0.0251685008406639
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,a,Leeds,457086,53,BlockedShot,Robin Koch,6273,,FromCorner,RightFoot,None,0.865999984741211,0.5359999847412109,0.0714863985776901
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457087,68,BlockedShot,Dominic Calvert-Lewin,5555,Alex Iwobi,OpenPlay,RightFoot,Pass,0.7669999694824219,0.4509999847412109,0.0363183990120887
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,a,Leeds,457088,69,MissedShots,Rodrigo,2381,Pascal Struijk,OpenPlay,LeftFoot,Pass,0.750999984741211,0.615,0.0193371996283531
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457089,72,BlockedShot,Alex Iwobi,500,Anthony Gordon,OpenPlay,RightFoot,Pass,0.7609999847412109,0.3559999847412109,0.0287277996540069
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457090,73,BlockedShot,Jonjoe Kenny,1084,Dele Alli,OpenPlay,RightFoot,Pass,0.8580000305175781,0.7519999694824219,0.029424000531435
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457091,73,BlockedShot,Alex Iwobi,500,Jonjoe Kenny,OpenPlay,RightFoot,Rebound,0.8969999694824219,0.539000015258789,0.1263110041618347
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457092,77,BlockedShot,Richarlison,6026,Allan,OpenPlay,LeftFoot,Pass,0.81,0.4470000076293945,0.0698743984103202
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457093,77,Goal,Anthony Gordon,8150,Richarlison,OpenPlay,RightFoot,None,0.8530000305175781,0.4759999847412109,0.0878679975867271
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457094,82,MissedShots,Dele Alli,645,Alex Iwobi,OpenPlay,RightFoot,Pass,0.904000015258789,0.3110000038146973,0.0787386000156402
EPL,2021,16619,2022-02-12 15:00:00,Everton,Leeds,3,0,h,Everton,457095,90,SavedShot,Salomón Rondón,813,Dele Alli,OpenPlay,LeftFoot,Throughball,0.860999984741211,0.580999984741211,0.4102529883384704
EPL,2021,16625,2022-02-12 15:00:00,Watford,Brighton,0,2,a,Brighton,457048,6,SavedShot,Jakub Moder,9284,Pascal Groß,OpenPlay,RightFoot,Pass,0.8590000152587891,0.375,0.0758206024765968
EPL,2021,16625,2022-02-12 15:00:00,Watford,Brighton,0,2,h,Watford,457049,12,MissedShots,Joshua King,465,Juraj Kucka,FromCorner,RightFoot,None,0.870999984741211,0.5509999847412109,0.072766400873661
EPL,2021,16625,2022-02-12 15:00:00,Watford,Brighton,0,2,a,Brighton,457050,16,MissedShots,Pascal Groß,239,Jakub Moder,OpenPlay,Head,Cross,0.906999969482422,0.4920000076293945,0.2935310006141662
EPL,2021,16625,2022-02-12 15:00:00,Watford,Brighton,0,2,a,Brighton,457051,18,SavedShot,Neal Maupay,3621,Adam Lallana,OpenPlay,RightFoot,Pass,0.7180000305175781,0.5259999847412109,0.0193261001259088
EPL,2021,16625,2022-02-12 15:00:00,Watford,Brighton,0,2,h,Watford,457052,26,MissedShots,Emmanuel Dennis,9301,,DirectFreekick,RightFoot,Standard,0.8219999694824218,0.63,0.1222350001335144
EPL,2021,16625,2022-02-12 15:00:00,Watford,Brighton,0,2,h,Watford,457053,34,MissedShots,Joshua King,465,Juraj Kucka,OpenPlay,Head,Aerial,0.8580000305175781,0.445,0.0136452000588178
EPL,2021,16625,2022-02-12 15:00:00,Watford,Brighton,0,2,a,Brighton,457054,40,MissedShots,Lewis Dunk,6048,Pascal Groß,FromCorner,Head,Cross,0.970999984741211,0.4179999923706055,0.0874570980668068
EPL,2021,16625,2022-02-12 15:00:00,Watford,Brighton,0,2,a,Brighton,457055,43,Goal,Neal Maupay,3621,Tariq Lamptey,OpenPlay,RightFoot,Cross,0.8619999694824219,0.5259999847412109,0.0691986009478569
EPL,2021,16625,2022-02-12 15:00:00,Watford,Brighton,0,2,h,Watford,457056,60,MissedShots,Ismaila Sarr,5675,Moussa Sissoko,OpenPlay,RightFoot,Pass,0.7169999694824218,0.5,0.01816469989717
