league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,h,Watford,203998,29,SavedShot,José Holebas,568,,SetPiece,LeftFoot,Rebound,0.755,0.4679999923706054,0.0160122998058795
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,h,Watford,203999,33,BlockedShot,Roberto Pereyra,1723,José Holebas,OpenPlay,RightFoot,BallRecovery,0.901999969482422,0.7419999694824219,0.0516479015350341
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,h,Watford,204000,33,BlockedShot,Will Hughes,6104,,OpenPlay,LeftFoot,BallRecovery,0.755,0.5359999847412109,0.0332694984972476
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,a,Bournemouth,204001,37,BlockedShot,Jordon Ibe,481,Dan Gosling,OpenPlay,LeftFoot,Pass,0.855,0.33,0.0500512011349201
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,a,Bournemouth,204002,38,MissedShots,Steve Cook,458,Jordon Ibe,FromCorner,Head,Cross,0.9230000305175782,0.4659999847412109,0.0989459007978439
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,h,Watford,204003,39,SavedShot,Daryl Janmaat,764,Will Hughes,OpenPlay,LeftFoot,TakeOn,0.8109999847412109,0.419000015258789,0.0628305003046989
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,a,Bournemouth,204004,41,SavedShot,Junior Stanislas,463,Steve Cook,OpenPlay,RightFoot,Chipped,0.905,0.6930000305175781,0.0412212014198303
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,a,Bournemouth,204005,42,Goal,Joshua King,465,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,h,Watford,204006,43,BlockedShot,Troy Deeney,574,,OpenPlay,RightFoot,BallRecovery,0.7780000305175782,0.6859999847412109,0.0199274998158216
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,h,Watford,204007,46,MissedShots,Kiko Femenía,5043,,FromCorner,RightFoot,Aerial,0.906999969482422,0.4170000076293945,0.0380804017186164
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,h,Watford,204008,47,MissedShots,Etienne Capoue,572,,FromCorner,LeftFoot,Rebound,0.8130000305175781,0.5320000076293945,0.0479739010334014
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,h,Watford,204009,48,Goal,Roberto Pereyra,1723,Will Hughes,OpenPlay,RightFoot,Pass,0.8690000152587891,0.585,0.0836132988333702
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,a,Bournemouth,204010,51,BlockedShot,Lewis Cook,1789,,SetPiece,RightFoot,None,0.7919999694824219,0.2989999961853027,0.0141415996477007
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,h,Watford,204011,57,MissedShots,José Holebas,568,,SetPiece,LeftFoot,None,0.750999984741211,0.6969999694824218,0.0103214997798204
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,a,Bournemouth,204012,61,SavedShot,Jordon Ibe,481,Callum Wilson,OpenPlay,RightFoot,Pass,0.76,0.5070000076293946,0.0273260995745658
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,a,Bournemouth,204013,76,MissedShots,Jermain Defoe,735,Ryan Fraser,OpenPlay,Head,Cross,0.919000015258789,0.4470000076293945,0.0826511979103088
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,h,Watford,204014,88,SavedShot,Troy Deeney,574,Daryl Janmaat,OpenPlay,RightFoot,Pass,0.8080000305175781,0.375,0.051223300397396
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,a,Bournemouth,204015,89,SavedShot,Andrew Surman,460,Joshua King,OpenPlay,LeftFoot,Pass,0.8059999847412109,0.524000015258789,0.0471595004200935
EPL,2017,7437,2018-03-31 15:00:00,Watford,Bournemouth,2,2,a,Bournemouth,204016,91,Goal,Jermain Defoe,735,Nathan Aké,SetPiece,RightFoot,HeadPass,0.9469999694824218,0.4870000076293945,0.5751460194587708
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,a,Burnley,204017,3,MissedShots,Georges-Kévin Nkoudou,1729,Ashley Barnes,OpenPlay,RightFoot,Pass,0.799000015258789,0.7,0.0242935996502637
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,h,West Bromwich Albion,204018,8,SavedShot,Salomón Rondón,813,Jay Rodriguez,OpenPlay,Head,Aerial,0.926999969482422,0.4970000076293945,0.0816666036844253
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,a,Burnley,204019,16,SavedShot,Ben Mee,1654,,SetPiece,LeftFoot,None,0.825,0.435,0.0480124987661838
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,a,Burnley,204020,21,Goal,Ashley Barnes,4422,Aaron Lennon,OpenPlay,RightFoot,Cross,0.909000015258789,0.524000015258789,0.1164589971303939
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,a,Burnley,204021,26,MissedShots,Georges-Kévin Nkoudou,1729,,OpenPlay,RightFoot,BallRecovery,0.7609999847412109,0.5359999847412109,0.0363123007118701
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,a,Burnley,204022,30,BlockedShot,Ashley Barnes,4422,Matthew Lowton,OpenPlay,RightFoot,Cross,0.91,0.4470000076293945,0.1209330037236213
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,a,Burnley,204023,31,MissedShots,Chris Wood,4456,Jack Cork,FromCorner,Head,Aerial,0.935,0.4329999923706055,0.0422771982848644
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,h,West Bromwich Albion,204024,36,BlockedShot,Jay Rodriguez,844,Nyom,OpenPlay,LeftFoot,Cross,0.8390000152587891,0.4779999923706055,0.0506099015474319
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,a,Burnley,204025,36,MissedShots,Chris Wood,4456,Georges-Kévin Nkoudou,OpenPlay,RightFoot,Chipped,0.8419999694824218,0.34,0.0499318987131118
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,h,West Bromwich Albion,204026,44,SavedShot,Salomón Rondón,813,Jake Livermore,OpenPlay,Head,Chipped,0.8930000305175781,0.435,0.0362205989658832
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,h,West Bromwich Albion,204027,44,MissedShots,Jay Rodriguez,844,,OpenPlay,RightFoot,TakeOn,0.845,0.5729999923706055,0.0751219019293785
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,h,West Bromwich Albion,204028,48,BlockedShot,Jake Livermore,1689,Matt Phillips,OpenPlay,RightFoot,Pass,0.750999984741211,0.3529999923706055,0.0175867993384599
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,h,West Bromwich Albion,204029,58,MissedShots,Jay Rodriguez,844,Matt Phillips,OpenPlay,Head,Aerial,0.8859999847412109,0.47,0.0269380994141101
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,a,Burnley,204030,65,MissedShots,Ashley Westwood,669,,OpenPlay,RightFoot,None,0.8190000152587891,0.6309999847412109,0.0545139983296394
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,a,Burnley,204031,67,MissedShots,Ashley Barnes,4422,Aaron Lennon,OpenPlay,LeftFoot,Pass,0.779000015258789,0.5790000152587891,0.0394212007522583
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,a,Burnley,204032,72,SavedShot,Chris Wood,4456,Matthew Lowton,OpenPlay,LeftFoot,TakeOn,0.91,0.4209999847412109,0.1983460038900375
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,a,Burnley,204033,72,Goal,Chris Wood,4456,,OpenPlay,Head,Rebound,0.9740000152587892,0.5279999923706055,0.8542789816856384
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,h,West Bromwich Albion,204034,82,Goal,Salomón Rondón,813,Jonny Evans,OpenPlay,LeftFoot,Cross,0.8630000305175781,0.47,0.0488935001194477
EPL,2017,7438,2018-03-31 15:00:00,West Bromwich Albion,Burnley,1,2,h,West Bromwich Albion,204035,85,MissedShots,Jake Livermore,1689,,OpenPlay,RightFoot,BallTouch,0.865999984741211,0.4,0.057685300707817
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204137,3,Goal,Leroy Sané,337,David Silva,OpenPlay,LeftFoot,Chipped,0.906999969482422,0.3979999923706054,0.0792334973812103
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,h,Everton,204138,10,MissedShots,Phil Jagielka,587,Wayne Rooney,SetPiece,Head,Cross,0.9180000305175782,0.595999984741211,0.060853898525238
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,h,Everton,204139,11,MissedShots,Yannick Bolasie,518,Dominic Calvert-Lewin,OpenPlay,Head,Aerial,0.9359999847412108,0.499000015258789,0.3433220088481903
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204140,11,Goal,Gabriel Jesus,5543,Kevin De Bruyne,OpenPlay,Head,Cross,0.9519999694824218,0.5070000076293946,0.6097059845924377
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204141,15,BlockedShot,David Silva,617,Leroy Sané,OpenPlay,LeftFoot,Pass,0.973000030517578,0.6990000152587891,0.0848648026585578
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204142,17,MissedShots,Raheem Sterling,618,David Silva,FromCorner,RightFoot,Pass,0.7669999694824219,0.6079999923706054,0.0246118009090423
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,h,Everton,204143,18,MissedShots,Leighton Baines,588,,DirectFreekick,LeftFoot,Standard,0.784000015258789,0.385,0.0816717967391014
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204144,19,BlockedShot,Fernandinho,614,David Silva,OpenPlay,RightFoot,Pass,0.735999984741211,0.6680000305175782,0.0171974003314971
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204145,20,MissedShots,Kyle Walker,638,Leroy Sané,OpenPlay,LeftFoot,Pass,0.855999984741211,0.48,0.1187800019979476
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204146,21,MissedShots,Nicolás Otamendi,611,Kevin De Bruyne,FromCorner,RightFoot,Pass,0.9030000305175782,0.4129999923706055,0.0688501000404357
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204147,26,BlockedShot,Aymeric Laporte,2498,,OpenPlay,LeftFoot,None,0.9130000305175782,0.715,0.0485541000962257
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204148,26,MissedShots,Raheem Sterling,618,,OpenPlay,LeftFoot,Rebound,0.845,0.534000015258789,0.0552526004612445
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204149,31,BlockedShot,Raheem Sterling,618,Gabriel Jesus,OpenPlay,RightFoot,Pass,0.8130000305175781,0.32,0.0439126007258892
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204150,33,MissedShots,David Silva,617,Raheem Sterling,OpenPlay,LeftFoot,Pass,0.8219999694824218,0.6880000305175781,0.0423208996653556
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204151,36,Goal,Raheem Sterling,618,David Silva,OpenPlay,LeftFoot,Pass,0.899000015258789,0.46,0.4735960066318512
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204152,38,BlockedShot,Kevin De Bruyne,447,Leroy Sané,FromCorner,RightFoot,Pass,0.87,0.63,0.038204401731491
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204153,54,BlockedShot,David Silva,617,Kyle Walker,OpenPlay,RightFoot,Pass,0.901999969482422,0.3670000076293945,0.1168790012598037
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204154,55,SavedShot,Fernandinho,614,Aymeric Laporte,OpenPlay,RightFoot,Pass,0.7280000305175781,0.519000015258789,0.0202092994004488
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,h,Everton,204155,62,Goal,Yannick Bolasie,518,Dominic Calvert-Lewin,OpenPlay,RightFoot,Pass,0.8209999847412109,0.6719999694824219,0.040489200502634
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,h,Everton,204156,65,MissedShots,Cenk Tosun,6477,Leighton Baines,FromCorner,Head,Aerial,0.9440000152587892,0.5320000076293945,0.0694281011819839
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204157,70,MissedShots,Leroy Sané,337,David Silva,OpenPlay,RightFoot,Pass,0.8080000305175781,0.7180000305175781,0.0387188009917736
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204158,73,MissedShots,Fernandinho,614,Bernardo Silva,OpenPlay,RightFoot,Pass,0.749000015258789,0.505,0.0258824992924928
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,h,Everton,204159,83,SavedShot,Oumar Niasse,599,Theo Walcott,OpenPlay,Head,Cross,0.8969999694824219,0.4929999923706055,0.2638629972934723
EPL,2017,7433,2018-03-31 17:30:00,Everton,Manchester City,1,3,a,Manchester City,204160,86,MissedShots,Fernandinho,614,Leroy Sané,OpenPlay,RightFoot,Pass,0.534000015258789,0.5370000076293945,0.0090300804004073
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,a,Stoke,204036,3,BlockedShot,Moritz Bauer,5453,Mame Biram Diouf,OpenPlay,LeftFoot,LayOff,0.815,0.4929999923706055,0.0654902011156082
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,a,Stoke,204037,3,MissedShots,Xherdan Shaqiri,888,Mame Biram Diouf,OpenPlay,LeftFoot,Pass,0.84,0.34,0.0501432009041309
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,a,Stoke,204038,10,BlockedShot,Mame Biram Diouf,868,Joe Allen,FromCorner,RightFoot,Cross,0.9619999694824218,0.61,0.0537688992917537
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,a,Stoke,204039,16,MissedShots,Xherdan Shaqiri,888,,OpenPlay,LeftFoot,Aerial,0.7480000305175781,0.4209999847412109,0.0115392003208398
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204040,22,ShotOnPost,Aaron Ramsey,504,,OpenPlay,RightFoot,BallTouch,0.9640000152587892,0.3770000076293945,0.0882934033870697
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204041,28,BlockedShot,Aaron Ramsey,504,Jack Wilshere,OpenPlay,RightFoot,Pass,0.8240000152587891,0.4490000152587891,0.0722436010837555
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204042,28,SavedShot,Shkodran Mustafi,1699,Jack Wilshere,FromCorner,Head,Aerial,0.8769999694824219,0.56,0.0128750000149011
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204043,30,MissedShots,Héctor Bellerín,492,Pierre-Emerick Aubameyang,OpenPlay,RightFoot,Chipped,0.8880000305175781,0.2529999923706054,0.0232120007276535
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,a,Stoke,204044,34,MissedShots,Ryan Shawcross,886,Xherdan Shaqiri,FromCorner,Head,Aerial,0.9519999694824218,0.6509999847412109,0.0108308997005224
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204045,39,BlockedShot,Mohamed Elneny,496,Mesut Özil,OpenPlay,RightFoot,Pass,0.7380000305175781,0.2920000076293945,0.0131056997925043
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204046,41,MissedShots,Calum Chambers,508,Mesut Özil,SetPiece,Head,Aerial,0.92,0.5070000076293946,0.0617671012878418
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204047,43,MissedShots,Calum Chambers,508,Mesut Özil,SetPiece,Head,Aerial,0.8919999694824219,0.499000015258789,0.0291264001280069
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204048,56,MissedShots,Danny Welbeck,501,Aaron Ramsey,OpenPlay,RightFoot,Chipped,0.8669999694824219,0.705999984741211,0.0251586008816957
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204049,57,BlockedShot,Mohamed Elneny,496,Héctor Bellerín,OpenPlay,RightFoot,Pass,0.9009999847412108,0.4759999847412109,0.1358579993247985
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204050,57,SavedShot,Nacho Monreal,495,,OpenPlay,LeftFoot,Rebound,0.7969999694824219,0.6480000305175782,0.0214930996298789
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204051,64,BlockedShot,Pierre-Emerick Aubameyang,318,Mesut Özil,OpenPlay,RightFoot,TakeOn,0.740999984741211,0.5729999923706055,0.0140089001506567
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204052,65,SavedShot,Jack Wilshere,1036,Aaron Ramsey,OpenPlay,LeftFoot,Pass,0.750999984741211,0.5479999923706055,0.0233558006584644
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,a,Stoke,204053,67,SavedShot,Xherdan Shaqiri,888,,FromCorner,RightFoot,None,0.815,0.69,0.0201188009232282
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,a,Stoke,204054,69,SavedShot,Saido Berahino,811,Ramadan Sobhi,OpenPlay,LeftFoot,Pass,0.9619999694824218,0.6780000305175782,0.0691611021757125
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204055,70,SavedShot,Pierre-Emerick Aubameyang,318,Mesut Özil,OpenPlay,RightFoot,Throughball,0.8919999694824219,0.6359999847412109,0.3148269951343536
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204056,70,BlockedShot,Alexandre Lacazette,3277,,OpenPlay,RightFoot,None,0.975999984741211,0.3970000076293945,0.0847415998578071
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204057,71,MissedShots,Nacho Monreal,495,Mesut Özil,FromCorner,Head,Aerial,0.9440000152587892,0.4059999847412109,0.0208020005375146
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204058,71,SavedShot,Calum Chambers,508,Nacho Monreal,FromCorner,LeftFoot,Rebound,0.97,0.495,0.8127779960632324
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204059,74,Goal,Pierre-Emerick Aubameyang,318,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204060,76,MissedShots,Nacho Monreal,495,,OpenPlay,RightFoot,None,0.8490000152587891,0.674000015258789,0.0577428005635738
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204061,82,SavedShot,Aaron Ramsey,504,Granit Xhaka,OpenPlay,LeftFoot,Chipped,0.8819999694824219,0.7759999847412109,0.0364033989608287
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,a,Stoke,204062,82,MissedShots,Badou Ndiaye,6525,Peter Crouch,OpenPlay,RightFoot,HeadPass,0.7909999847412109,0.555,0.0614636987447738
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204063,84,SavedShot,Henrikh Mkhitaryan,317,,OpenPlay,RightFoot,None,0.943000030517578,0.3429999923706054,0.0838110968470573
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204064,84,SavedShot,Mesut Özil,499,Alexandre Lacazette,OpenPlay,LeftFoot,HeadPass,0.75,0.5129999923706055,0.0195550005882978
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204065,85,Goal,Pierre-Emerick Aubameyang,318,,FromCorner,RightFoot,None,0.906999969482422,0.5629999923706055,0.0965299010276794
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204066,88,Goal,Alexandre Lacazette,3277,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2017,7429,2018-04-01 13:30:00,Arsenal,Stoke,3,0,h,Arsenal,204067,92,MissedShots,Granit Xhaka,204,Henrikh Mkhitaryan,FromCorner,LeftFoot,Pass,0.71,0.3859999847412109,0.0162888001650571
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,a,Tottenham,204089,8,MissedShots,Jan Vertonghen,640,,FromCorner,RightFoot,None,0.8190000152587891,0.515,0.0409332998096942
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,h,Chelsea,204090,9,BlockedShot,Willian,700,Eden Hazard,OpenPlay,RightFoot,Pass,0.8119999694824219,0.675,0.0305611006915569
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,a,Tottenham,204091,9,MissedShots,Dele Alli,645,Christian Eriksen,OpenPlay,Head,Cross,0.936999969482422,0.524000015258789,0.1444679945707321
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,h,Chelsea,204092,17,SavedShot,Willian,700,Eden Hazard,OpenPlay,LeftFoot,Pass,0.8430000305175781,0.3709999847412109,0.0628634989261627
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,a,Tottenham,204093,24,MissedShots,Kieran Trippier,652,,FromCorner,RightFoot,None,0.7719999694824219,0.429000015258789,0.0198697000741958
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,h,Chelsea,204094,27,SavedShot,Victor Moses,541,Eden Hazard,OpenPlay,RightFoot,Pass,0.8159999847412109,0.2889999961853027,0.0260438006371259
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,h,Chelsea,204095,29,Goal,Álvaro Morata,1804,Victor Moses,OpenPlay,Head,Cross,0.9459999847412108,0.5129999923706055,0.5435739755630493
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,a,Tottenham,204096,39,SavedShot,Christian Eriksen,646,Erik Lamela,OpenPlay,RightFoot,Pass,0.715,0.469000015258789,0.0153051000088453
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,h,Chelsea,204097,41,SavedShot,Marcos Alonso,1621,,OpenPlay,LeftFoot,None,0.94,0.7190000152587891,0.0591517984867095
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,h,Chelsea,204098,43,BlockedShot,N&#039;Golo Kanté,751,,OpenPlay,RightFoot,None,0.8109999847412109,0.505,0.0656239986419677
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,a,Tottenham,204099,44,BlockedShot,Christian Eriksen,646,Son Heung-Min,OpenPlay,LeftFoot,Pass,0.7880000305175782,0.404000015258789,0.028184300288558
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,a,Tottenham,204100,45,Goal,Christian Eriksen,646,Ben Davies,OpenPlay,RightFoot,Pass,0.740999984741211,0.6819999694824219,0.0156514998525381
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,h,Chelsea,204101,46,MissedShots,Marcos Alonso,1621,Eden Hazard,OpenPlay,LeftFoot,Pass,0.8180000305175781,0.6179999923706054,0.0443435981869697
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,h,Chelsea,204102,46,BlockedShot,Victor Moses,541,Eden Hazard,OpenPlay,RightFoot,TakeOn,0.8430000305175781,0.3359999847412109,0.0329966992139816
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,h,Chelsea,204103,58,MissedShots,Andreas Christensen,200,Cesc Fàbregas,FromCorner,Head,Cross,0.911999969482422,0.4929999923706055,0.0886659026145935
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,a,Tottenham,204104,59,SavedShot,Son Heung-Min,453,Dele Alli,OpenPlay,LeftFoot,Pass,0.8040000152587891,0.3060000038146973,0.0261288005858659
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,a,Tottenham,204105,61,Goal,Dele Alli,645,Eric Dier,OpenPlay,RightFoot,Throughball,0.9059999847412108,0.4559999847412109,0.386821985244751
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,h,Chelsea,204106,63,MissedShots,Willian,700,Eden Hazard,FromCorner,RightFoot,Pass,0.7619999694824219,0.5320000076293945,0.0247348006814718
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,a,Tottenham,204107,65,SavedShot,Son Heung-Min,453,Christian Eriksen,OpenPlay,RightFoot,Pass,0.92,0.32,0.0809831991791725
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,a,Tottenham,204108,65,BlockedShot,Son Heung-Min,453,,OpenPlay,LeftFoot,Rebound,0.94,0.4329999923706055,0.154351994395256
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,a,Tottenham,204109,65,Goal,Dele Alli,645,,OpenPlay,LeftFoot,Rebound,0.9290000152587892,0.499000015258789,0.5534210205078125
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,h,Chelsea,204110,68,MissedShots,Cesc Fàbregas,686,Marcos Alonso,FromCorner,RightFoot,Pass,0.8030000305175782,0.575,0.0302636995911598
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,h,Chelsea,204111,70,MissedShots,Marcos Alonso,1621,,OpenPlay,LeftFoot,None,0.921999969482422,0.6719999694824219,0.0461159981787204
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,h,Chelsea,204112,75,MissedShots,Álvaro Morata,1804,César Azpilicueta,OpenPlay,RightFoot,Pass,0.9030000305175782,0.5729999923706055,0.1130599975585937
EPL,2017,7431,2018-04-01 16:00:00,Chelsea,Tottenham,1,3,a,Tottenham,204113,84,BlockedShot,Erik Lamela,644,Ben Davies,OpenPlay,LeftFoot,Pass,0.8819999694824219,0.720999984741211,0.0591991990804672
